time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
3.34,0.00016963951406193166,-0.0013682066346344334,9.556499128845351e-05,5.2371874771816606e-05,1.7973500830285425e-05,-0.000366154890024062,1.0626718987936122e-06,-1.962120738129032e-05,-0.23218572336771107,-0.0010853203912412485,-0.055749294395696564,-0.003399324543705305
3.35,0.000144761975669559,-0.0035296756697909513,9.602695199444042e-05,3.943392867582562e-05,1.1978522366743046e-05,-0.0007885630587377518,7.084745538344204e-07,-4.9695238173038615e-05,-0.18542495281205681,-0.0014363166286648493,-0.029454648828942914,-0.0025029953426360003
3.36,0.00010211081678164548,-0.004771860501026683,9.635270905869194e-05,2.6138987775334992e-05,3.4513895290613567e-06,-0.0008487834340519641,1.0751554828466105e-07,-6.810241860068121e-05,-0.04918027392119273,-0.0011885700397021304,0.011424909596924326,-0.0010435570920388527
3.37,5.4989841933566e-05,-0.004335770173729488,9.656353518664963e-05,1.6952837710473102e-05,-3.859035588695174e-06,-0.0005692934260849387,-5.861235191981718e-07,-6.604042732573899e-05,0.13917984986710735,-0.0006361158135765738,0.03820788005650605,0.001690830129165665
3.38,2.153017698451385e-05,-0.0020898665935656776,9.671123850413183e-05,1.3594230724341917e-05,-7.538432259669716e-06,-0.00016221544378182894,-1.1077904782477535e-06,-3.327454544630854e-05,0.29762152032738365,-3.021317495481568e-05,0.04124312644701267,0.004643331896587818
3.39,1.6880890342806897e-05,0.001238978033317211,9.685390063913146e-05,1.5782653636333294e-05,-7.358059327956167e-06,0.00017909409302524658,-1.1872302498110122e-06,1.822235855228499e-05,0.3445194951150661,0.0004767281348830449,0.02983738919664189,0.005151960560767291
3.4,4.538491041890383e-05,0.0042851881677866,9.704030133860494e-05,2.195710329988866e-05,-4.542441320664551e-06,0.00035220231666367827,-7.709692432859788e-07,6.202171375254842e-05,0.23945225528894765,0.0007551595672827677,0.010458049734311942,0.0033736414290488972
3.41,9.685304131057341e-05,0.005639031370758,9.730008618580705e-05,3.0202580024242764e-05,-7.213576624314923e-07,0.00039835793764944697,-2.5259963796178916e-08,8.24106855193729e-05,0.019806705098169397,0.0008760965535098142,0.0017439226129901675,0.0005425066841128601
3.42,0.00015024346721862047,0.004656888511100084,9.764633654128515e-05,3.897726357554493e-05,3.33281959187924e-06,0.00040703375670646464,7.671108737986847e-07,7.000040602785887e-05,-0.2077549735213181,0.0008298071443642169,-0.0018445505210205881,-0.0030553791974456262
3.43,0.00018368369842533484,0.0018102704607170308,9.807394712668168e-05,4.6000263378631764e-05,7.257118191029404e-06,0.0003616632121395868,1.2646011260523113e-06,2.5559838955967828e-05,-0.339588929748415,0.0004974826011806266,-0.01140739068407759,-0.005377477561162747
3.44,0.000184421471333612,-0.001635810754411354,9.855149176469831e-05,4.862394540191097e-05,1.0262570753144602e-05,0.00022417421776364528,1.2515968726187869e-06,-2.6909176253011842e-05,-0.3238335973396895,-3.0301037979518775e-05,-0.020137718054948767,-0.004659967283789021
3.45,0.00015388186235741088,-0.004226869210157501,9.902476894513968e-05,4.4881295334392216e-05,1.1229864204706852e-05,-5.70645616255113e-05,7.854707449674932e-07,-6.244139178863647e-05,-0.17813109554251047,-0.0007134111352964101,-0.03543441979811138,-0.002360183505496674
3.46,0.00010592288374042801,-0.005041116956961705,9.942680663238227e-05,3.459107681691074e-05,8.608689877240988e-06,-0.00048097057472339105,8.45818872790406e-08,-7.351918252717187e-05,0.01469984825169729,-0.0012693697145945704,-0.04354637961449753,0.0001721741994476192
3.47,5.90884301886484e-05,-0.0040681497932321875,9.97062033256606e-05,2.121875882070045e-05,1.8838916686953017e-06,-0.0008246755373001846,-5.990317336235282e-07,-5.908545185761027e-05,0.1686848445821577,-0.0013107307209958702,-0.020303585459730766,0.0026153258088877328
3.48,2.8473282051464595e-05,-0.001925058621812225,9.985901161343361e-05,1.0152136691867371e-05,-6.686262955774332e-06,-0.0008191855213297848,-1.0330460973832552e-06,-2.5899497740363242e-05,0.24655170695153472,-0.0008312353226633401,0.021306769497527717,0.0037014759860616933
3.49,2.185288654865727e-05,0.0005991631813350257,9.993107198758377e-05,5.535571857161775e-06,-1.3241554843148308e-05,-0.00044343203856969486,-1.1105451179967325e-06,9.599572593840365e-06,0.2456208945117141,-7.920909906714013e-05,0.050143351781844286,0.003253188306237373
3.5,3.921272081107736e-05,0.002755337230670539,9.99956274479365e-05,8.576810405639138e-06,-1.502115540204278e-05,9.173994591519704e-05,-8.645216023955265e-07,3.831038107625217e-05,0.17557341916048647,0.0006470725367240665,0.05275016262717863,0.0024663371171404977
3.5100000000000002,7.375081333838624e-05,0.003959603119672046,0.00010012271063787944,1.760061574941365e-05,-1.1688189219544752e-05,0.0005453916586165513,-3.7711013663386793e-07,5.6841041583571005e-05,0.06053016591754157,0.001103164880671137,0.03527105062358571,0.0010594842468304461
3.52,0.00011427833321602021,0.003940500795448648,0.00010035842596501775,2.9884718995257257e-05,-4.765782686091591e-06,0.0008044002449520334,2.0878567133219047e-07,5.667464855638806e-05,-0.062220022229876826,0.0013025470253900107,0.014642557160310599,-0.0011025854711565319
3.5300000000000002,0.00014884592541785318,0.0028194435010808427,0.00010072294167487607,4.293347182698227e-05,3.7229997051004554e-06,0.0008612202229850314,6.925214173585698e-07,3.7907460552451056e-05,-0.15392491711423675,0.001251413396033893,-0.004459216585906617,-0.0023951563131232798
3.54,0.00016852031417503212,0.0010605387074997823,0.0001012095530014164,5.3755846747145534e-05,1.181518055540437e-05,0.0007277609842799962,9.474987505809741e-07,1.297779754942362e-05,-0.18669746460957462,0.0008665238388186197,-0.021936102346006597,-0.0024839494376880655
3.5500000000000003,0.00017003389501149833,-0.000712065264102023,0.00010177787589092412,5.863022253371605e-05,1.760489781627845e-05,0.0003992473449339103,9.556272437148588e-07,-1.1024520104039175e-05,-0.1595839681425476,9.986078193538472e-05,-0.04035077901783041,-0.002276291099969588
3.56,0.00015583768398627176,-0.002031620786908203,0.00010235235571148656,5.473139951874195e-05,1.919426841403382e-05,-0.00010349694278072644,7.41526506928764e-07,-3.044433721748566e-05,-0.10250665394198308,-0.0008186339684029265,-0.05369438355528969,-0.001467707063893358
3.5700000000000003,0.00013145273511301647,-0.0027363036148179746,0.00010285043689870038,4.427460818696759e-05,1.5735591768610233e-05,-0.0005528883735989372,3.8427480593431355e-07,-3.8995421274683834e-05,-0.037042129960753706,-0.0011812888620046647,-0.03289337532394912,-0.00028337446947390883
3.58,0.00010345978247933625,-0.002735130279066999,0.00010323611471723126,3.3214462415598655e-05,9.207440650751356e-06,-0.0006917650453008764,-6.386671668426744e-09,-3.798893185807077e-05,0.03907332943567943,-0.0009743443330675061,0.0034091981430191542,0.00042463854677560057
3.59,7.936894003276745e-05,-0.001957557805926264,0.00010352601341993935,2.5451118139569857e-05,2.8691434216954213e-06,-0.0005422382645210868,-3.5198980939225753e-07,-2.9533207861163608e-05,0.11382138152312266,-0.0005651936830430859,0.023640740089342804,0.0013854517980909017
3.6,6.638418982632041e-05,-0.0005683910985590558,0.00010375874703690492,2.172462245437186e-05,-1.3360517835428131e-06,-0.0002980334975338148,-5.566366576724113e-07,-9.453671644351464e-06,0.15605411465603608,-0.00018736931578711147,0.024236837634275032,0.0025121834136445816
3.61,6.851137198472543e-05,0.000968198139707284,0.00010397099153722476,2.1115959605242026e-05,-3.3100130972297374e-06,-0.00011393831218277024,-5.236830732688237e-07,1.5471028209333166e-05,0.14040253858189417,5.151484856975863e-05,0.01400414367297334,0.0021678708300625175
3.62,8.416905784680677e-05,0.0020364565127175198,0.00010418723748291739,2.2354829775577147e-05,-3.900266807163716e-06,-1.5349342801626374e-05,-2.834964516955126e-07,3.0119654489685806e-05,0.06484225954205503,0.00018706770507549708,0.007122852246297662,0.0007299434555057983
3.63,0.00010606065469525717,0.0021658723429471777,0.0001044210345209001,2.446121951648981e-05,-3.768639676892844e-06,3.4781553901781644e-05,3.268455670613118e-08,3.111943449009529e-05,-0.03985436067049694,0.0002170739915138692,0.0028315356558955285,-0.00048064453917480345
3.64,0.0001241682150947687,0.0013186493120572397,0.00010467685997261661,2.6684547619850668e-05,-3.213504234247135e-06,7.678139502165176e-05,3.000919561669923e-07,2.0306425197210237e-05,-0.1214488771871062,0.00020190853811068166,0.0031157907584674627,-0.001704745159214911
3.65,0.00013070202434824552,-3.729745726539595e-05,0.00010495481383582779,2.895605534762444e-05,-2.084712905390257e-06,0.000157620006726297,4.011731626940996e-07,-1.252907544401216e-06,-0.13666601389503064,0.00022772017026762015,0.008411530814797008,-0.0023684644267017076
3.66,0.0001242139731214891,-0.0011577734279335581,0.00010525775346836486,3.1792162643524e-05,1.0932442307374436e-07,0.0002879503223424992,2.8205181580599995e-07,-2.060064207634207e-05,-0.07585812767709019,0.00032132047949920417,0.012839041684805735,-0.0012103107446172334
3.67,0.00011055624477627231,-0.0013890817949326806,0.00010559421982758924,3.574025798031629e-05,3.693364664063431e-06,0.0004276069319369855,4.805052422904295e-08,-2.3012561367273744e-05,0.03391199281866786,0.0004643634930346918,0.012491138655791323,0.0006730535089003468
3.68,0.00010019290032584306,-0.0005177444287258206,0.00010597536578291084,4.054966053261356e-05,8.321909168922675e-06,0.0004763385130918683,-1.2544659926599008e-07,-9.723997044851383e-06,0.13248758277047892,0.0005049344267045036,-0.00031576290206716817,0.0018592046290928765
3.69,0.00010239428080096166,0.0009908345611339805,0.00010640256168419925,4.4553179904686334e-05,1.2542220417596702e-05,0.0003338959876476938,-1.1779492465330819e-07,1.2167241599611716e-05,0.1520231661711569,0.0003124098981133472,-0.020654972457218146,0.0023881172018215694
3.7,0.00011895244336506245,0.0021873183847539307,0.00010685879001760056,4.6256793322671965e-05,1.4584947643267195e-05,6.748508846807776e-05,1.1643168310455069e-07,3.317367338052566e-05,0.07302705623118769,5.933807262219204e-05,-0.025510217006562724,0.0014763542261352824
3.71,0.00014237769167389016,0.0022777027148491733,0.00010732106218619429,4.592720641444299e-05,1.4099567928455791e-05,-0.00014574921353358654,4.83735664551583e-07,3.6082559045188395e-05,-0.0576421942443221,-0.0001028765975881335,-0.01481030599232569,-0.000995998504082024
3.72,0.0001602125714704334,0.0011025527264321405,0.00010777275927959698,4.4150700398955456e-05,1.2065396002274707e-05,-0.00024821623738965643,7.587103605631125e-07,1.603333489079651e-05,-0.16871149315062828,-0.0002634045462172052,-0.007338937402966816,-0.002706726078692455
3.73,0.00016182032410712104,-0.000841464456798869,0.00010819766067257198,4.043158044235759e-05,9.26730799696551e-06,-0.00031377506648536054,7.777831954827137e-07,-1.2293740799631095e-05,-0.20480159542049076,-0.0005057537168863396,-0.008635512677316298,-0.0027793785473046936
3.74,0.0001437117219544566,-0.0026908046932583025,0.00010857179800257739,3.3871150606473454e-05,5.610040192689581e-06,-0.0004302777318174929,5.229045135101213e-07,-3.781349183291663e-05,-0.15182718573967813,-0.0008178590742256298,-0.015882361111327986,-0.0022463722509219637
3.75,0.00011092545498548475,-0.003676780695163926,0.00010886662915475616,2.4845500289853056e-05,6.059521029325344e-07,-0.0005628965552413139,5.13653236401381e-08,-5.406766513992169e-05,-0.03896526521925739,-0.0009663517403338817,-0.011103519317535754,-0.0007876403776412078
3.7600000000000002,7.436058590328803e-05,-0.003422931024134356,0.0001090676290841995,1.552861605207243e-05,-5.3342358366557844e-06,-0.0006018143824396036,-4.911649588561623e-07,-5.061561937503029e-05,0.08836229531288549,-0.0008691188479600792,0.0029661283144820916,0.0014703566381555414
3.77,4.639317767066795e-05,-0.002003618282597785,0.00010918542540059898,8.669856283165938e-06,-1.0855013671359953e-05,-0.00047021717139488796,-8.956152156909017e-07,-2.8081239794394828e-05,0.18783870778958514,-0.0004787893855954517,0.022209220001290192,0.002784133934274579
3.7800000000000002,3.673299107827398e-05,0.0001444248042723822,0.00010925919540831273,7.214937096878961e-06,-1.3981611928252033e-05,-0.00011712264947433334,-1.031165345769683e-06,1.331487962386501e-06,0.23121690793148905,0.00020086707836823592,0.04493906364153952,0.0030227411816301855
3.79,4.9548683861696865e-05,0.0023642880497539245,0.00010935041854063958,1.1829032141057432e-05,-1.3094354890243619e-05,0.0002748278837773171,-8.654222549122631e-07,3.180448498705543e-05,0.19852939455312424,0.000688558732518954,0.033210944179872304,0.0029879050118497355
3.8000000000000003,8.153030400465602e-05,0.0038416249516066633,0.0001095061848975956,1.952882673279408e-05,-9.198141165764037e-06,0.00046063322191604,-4.1270278080279655e-07,5.6438513528083715e-05,0.08505892677982864,0.0008272875736924784,0.006913072768022277,0.0015997281821519913
3.81,0.00012165551063985854,0.003921614339022922,0.00010974180790754904,2.7499188584455156e-05,-4.492327474603178e-06,0.0004601355904075435,1.8628516134135119e-07,5.8525726041423976e-05,-0.07086111453560454,0.0007529772379386429,-0.0055459303543365646,-0.0012453694971786928
3.8200000000000003,0.00015492086667420678,0.002514453333430386,0.00011005272389908703,3.443213253093604e-05,-1.523766912599644e-07,0.0004050574855834959,6.698937378958789e-07,3.5039561724754975e-05,-0.20011631861096926,0.0006012513721550122,-0.007365066278660404,-0.0031270966943598016
3.83,0.00016889687255890686,0.0002055472602144731,0.00011042142829454594,3.864465720567942e-05,3.3875380127392577e-06,0.00028394025934343404,8.556580978906127e-07,1.8022552319630096e-06,-0.2450772393796493,0.00019620517007201688,-0.018557224094375213,-0.003339749637898945
3.84,0.00015918191844982617,-0.0020631369837865996,0.0001108085880422244,3.7827589515448205e-05,5.076696507132503e-06,3.2425384629478666e-05,7.121912366479333e-07,-2.9714407965078434e-05,-0.19448042839156607,-0.0003728611415388383,-0.031166970868320626,-0.0028575760998366014
3.85,0.00013056914043683109,-0.0034646319618366946,0.00011116064499703083,3.1921790317573187e-05,3.8769041556855775e-06,-0.0002658699844344104,2.922880689362711e-07,-5.167534590822095e-05,-0.0784733633333877,-0.0007679286330327523,-0.02717551696599871,-0.0013039570959525685
3.86,9.427406435968292e-05,-0.0035663086729777684,0.00011143896972216716,2.3631825488304965e-05,1.0018977657098922e-07,-0.0004624886570638593,-2.502918548749866e-07,-5.284003306599516e-05,0.05764518093615825,-0.0008344316979389393,-0.011012200541838962,0.001058735889642226
3.87,6.351909546571488e-05,-0.0024006757181290624,0.00011163575794803079,1.6067469007973094e-05,-4.802274664864727e-06,-0.00048814052447827816,-6.956739649523663e-07,-3.382130845203953e-05,0.16738159539054703,-0.0006334738720804867,0.006803459601812473,0.002506037310252677
3.88,4.897157885725696e-05,-0.00042963653767350615,0.00011177178942324944,1.1911285740248818e-05,-8.991828191257874e-06,-0.00031601458763808206,-8.997370101377694e-07,-6.384769956894027e-06,0.21471761815429619,-0.00016999618434272723,0.026886244506277995,0.0028866057148608446
3.89,5.525213177575957e-05,0.001637931367765942,0.00011189064522517335,1.2674813063165718e-05,-1.0699601032606323e-05,-1.6831747659518506e-05,-8.181654748661531e-07,2.2572703333378077e-05,0.18631464480872723,0.0003186034134972232,0.032026842820471385,0.002791166298938278
3.9,7.963180438860207e-05,0.0030845907468138862,0.00011204006159125571,1.780940359458476e-05,-9.360016304488159e-06,0.00027347576100882314,-4.6791222898882626e-07,4.53529981693449e-05,0.09488028362436443,0.0006799554722933115,0.025229683147651477,0.0015195782696173603
3.91,0.00011325098537922406,0.003436309886697029,0.0001122554814825223,2.5505073151069018e-05,-5.58593849653825e-06,0.0004575418000729962,2.6422973865838934e-08,4.9922098699483164e-05,-0.026198746191881034,0.0008177445423143276,0.010957836122923531,-0.0006006298437216866
3.92,0.0001443250728627955,0.0025906365284473713,0.00011254941786735271,3.295232256430759e-05,-8.387927276452853e-07,0.0004556232321616203,4.6784135188545967e-07,3.604725478565101e-05,-0.138336344088802,0.0006196629742947074,-0.01075098204597899,-0.0019953669067047167
3.93,0.00016191295594353123,0.0008070050494637344,0.00011290070012650299,3.626145847196385e-05,2.6556388712365607e-06,0.00019854724080721207,7.152259679357261e-07,1.2193728899597452e-05,-0.20981138408135588,2.260761197456218e-06,-0.037502703404285576,-0.0027495104661152646
3.94,0.00015905035817688446,-0.0013946927609736314,0.00011325187801249588,3.2859765433046134e-05,2.612226265988249e-06,-0.00021625238236901896,6.886778174705322e-07,-1.8396560282496675e-05,-0.21873146572251181,-0.0006647769944157778,-0.04298431234192343,-0.0032579963604188293
