time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
18.22,5.928365926772771e-05,0.0015836682558242855,0.0001569177637862136,-3.9420309825011606e-05,-2.9165049048417444e-05,-0.00020052018586181513,-1.38395791191764e-06,2.5091724960526978e-05,0.21519604685777452,0.0004534484129071645,0.05955443610560049,0.0031742850193680894
18.240000000000002,0.00012237781279381534,0.004000633568443248,0.00015628158313722262,-2.1727604195628998e-05,-2.322824487419823e-05,0.000649227230068479,-4.581371132608082e-07,5.727824587302195e-05,0.0014495756913505023,0.001106209020510344,0.01797424202834703,0.00014928999111375046
18.26,0.0001857219394126861,0.0015834487221851952,0.00015603181208970746,-5.942866943699747e-06,-1.081071611956879e-05,0.00042335312210007133,4.857353763244537e-07,2.4511374416303445e-05,-0.2185363104228297,0.00031945721820453836,-0.03254632935079565,-0.003419917283544547
18.28,0.00017208748052041704,-0.002700935460199698,0.00015593233724970143,-6.197575813336502e-06,-7.2284406838056465e-06,-2.427257360166657e-05,2.733031330867179e-07,-4.064794101201917e-05,-0.14719062388605642,-0.00033311718112775533,-0.01946231493358957,-0.002039530420533753
18.3,0.00011062074485702595,-0.0021633524460521183,0.00015579948188229248,-3.5019997782948428e-06,-4.072342429124788e-06,0.0005468857609079057,-6.752754749200534e-07,-3.812471877738305e-05,0.22365465373542953,0.0006973739002869922,0.04601657476535035,0.0028780266168619804
18.32,0.00012817755822310724,0.004247182886840106,0.0001559211818478952,1.8665033040040307e-05,1.2971334011906958e-05,0.001082504873760063,-5.093169372086378e-07,6.265961373534977e-05,0.32012416795415444,0.0016234288051974746,0.023588146816621046,0.004979568147336369
18.34,0.00025289972335761985,0.006591749934321074,0.0001565953520866501,4.733549596044933e-05,3.227105778905615e-05,0.0006921167739275247,1.3182208517263228e-06,9.745861092518926e-05,-0.15120754333507344,0.001195006198407381,-0.02869324892604177,-0.001760038797929582
18.36,0.000325181071894302,-0.0002960353618996586,0.00015776702656151022,6.732236692340772e-05,4.303332465398823e-05,0.0004024954187757972,2.4135525360381494e-06,-7.313432588721072e-06,-0.4252340012007879,0.00041753382305994126,-0.022839579193155598,-0.0070174202670753305
18.38,0.00024919143092458015,-0.00616105768148105,0.00015904613813207233,5.318689119008156e-05,4.339241343119086e-05,-0.00048593232419401295,1.2267850110183279e-06,-8.905313624255778e-05,-0.09408975554188305,-0.0015515836281397623,-0.05506214743475944,-0.0008880428229907159
18.400000000000002,0.00013658315924213076,-0.0038229684670314412,0.00015974553747507924,1.8219747465580085e-05,2.5763202230466684e-05,-0.0010428054471968025,-4.197165851786101e-07,-5.8373531144820636e-05,0.2816238986888353,-0.0013351613236503343,0.01241295033121485,0.004263501322037462
18.42,0.0001230315580788894,0.002440215204895693,0.00015994743388023542,7.766505987667586e-06,1.147889375076468e-05,-0.00022200091927754845,-5.891500774393287e-07,3.815500671572883e-05,0.2748935098828892,0.000366684365569203,0.05963013448449011,0.00352246814050362
18.44,0.0002065503302374593,0.0046611087867717135,0.00016021549760449478,1.981136180017127e-05,1.4149626025234647e-05,0.0002849787410298106,6.252000502024415e-07,7.07722965977542e-05,-0.08912855520568731,0.000591213627133648,-0.0018575978670282668,-0.0005835701789806656
18.46,0.00025955706677353483,-0.00015539142955062825,0.00016070221947650124,2.623669119170633e-05,1.8516029985035122e-05,5.9856381210905335e-05,1.4566599667971933e-06,-5.1850807438147905e-06,-0.3234857396015547,-0.00019340293125249947,-0.0285941292851491,-0.005289873034295338
18.48,0.00020146640335749527,-0.004708609802255749,0.0001611776273837721,2.0135257331332735e-05,1.7492851980721756e-05,-0.00010203998162216675,5.666291686918009e-07,-6.88739955114284e-05,-0.05085397145870922,-0.00048317403971023906,-0.006786296337822585,-0.0009850518242337201
18.5,0.00012809022282729213,-0.0011739417866881462,0.00016154600048814575,2.1088086504637507e-05,1.9665224319979623e-05,0.0005027822047018177,-6.030169848833822e-07,-2.395018826597137e-05,0.37259857757483006,0.0007874317517309206,0.05066150694990228,0.00587347589903623
18.52,0.00018346512154743112,0.006258716345078648,0.00016215681490186801,4.20308225972322e-05,3.3716057237635076e-05,0.0007755253353493371,1.8316556711899887e-07,9.331702695594902e-05,0.24292545878546146,0.0014260546906106166,0.009482693383570336,0.003367959269976969
18.54,0.00032346536820136235,0.006095714492445403,0.00016341872904395552,9.100710975865776e-05,5.40521717036914e-05,0.0013062227832027885,2.2101464922319154e-06,8.66049955060506e-05,-0.23541547225640175,0.0034986143299938375,0.021712887222317855,-0.0034241623056804893
18.56,0.00038523363188811596,-0.0001089012395938396,0.00016609638286919586,0.00018005266176419533,8.11002198608671e-05,0.0011659657150586357,3.032550546736889e-06,-8.640735754578587e-06,-0.29630726825492887,0.004261633622260808,-0.04301217035991703,-0.0045692295220626095
18.580000000000002,0.0003374616409435489,-0.003939759923431378,0.0001698109502362605,0.00015859994773711466,8.868708715917003e-05,-0.0005238526235688401,2.2487666400859447e-06,-5.610395085178694e-05,-0.08063416532855601,-0.004600485211656675,-0.08046232601669255,-0.0007595178754615933
18.6,0.0002523309335889084,-0.004301644504027863,0.0001719119951996053,5.804970666379331e-05,6.048871129618072e-05,-0.0021389236596833098,1.056638435282182e-06,-5.8478439242142304e-05,0.006065344160456814,-0.0037671711969380446,-0.040316688343749935,0.0005272200326911641
18.62,0.0001682707058399196,-0.004018466003109359,0.00017245053633756834,1.1169496384072601e-06,1.5625592462462635e-05,-0.002112450598435531,-5.008055305791566e-08,-5.5185490129861076e-05,0.032703860730469284,-0.0021801558563517838,0.027965010926520782,-4.252304768549665e-05
18.64,0.00010192377872753873,-0.0021152306084531148,0.00017215678327050336,-2.4924498101815972e-05,-1.4364589617939452e-05,-0.0007872502310865495,-9.986117945724169e-07,-3.0404393493627638e-05,0.17460493794400847,-0.0005435315253987979,0.06264398971478527,0.002529340317059252
18.66,9.936519489948356e-05,0.0018105883727124214,0.0001716002559432872,-2.873408394590438e-05,-2.1725814331611718e-05,-0.00012720054944748905,-1.031152293658696e-06,2.7636940082663584e-05,0.15840221879890726,5.631961932679343e-05,0.011307097588805654,0.0025867832525062126
18.68,0.0001512206048857556,0.002496860599119984,0.0001710590329192728,-2.4668607267503015e-05,-2.235907141381108e-05,4.71778071026674e-05,-2.1945561562244418e-07,3.831124450533113e-05,-0.09697139781619214,0.00024820963925759233,0.00460275387546978,-0.0016986135131263208
18.7,0.00016981419086833599,-0.0010056169364701998,0.00017059122859865462,-2.451951608532935e-05,-2.2338844065704987e-05,-0.00015293336359818596,6.900390228949055e-08,-1.29180643625089e-05,-0.2055166380656544,-0.0004273326376590778,-0.02639260020209349,-0.0028559551963534173
18.72,0.0001170202159070228,-0.0036161480743531096,0.00016998436757527746,-3.743379622832147e-05,-2.854073237313149e-05,-0.00040563172843173983,-6.891521881665514e-07,-5.464711022789047e-05,-0.015169866593533806,-0.0008115015570759936,-0.006395228237734977,-0.00033534592111965356
18.740000000000002,6.141630709559882e-05,-0.0009688761258275381,0.0001691527904708839,-4.081796827728766e-05,-3.199822448734511e-05,0.00023887350093133408,-1.527061606087712e-06,-1.5933515403952032e-05,0.2677416180018999,0.0006063370925569481,0.04924665696709248,0.0036200536826323515
18.76,0.00010111336107015918,0.0048174179262309305,0.0001685418009803125,-1.6779818500511227e-05,-1.8688909285766427e-05,0.001040128237513182,-1.0037526897211234e-06,6.967291045493114e-05,0.23277976947029447,0.0016921339719402672,0.03387468167946605,0.003795833429622364
18.78,0.0002238051966517397,0.006361801054665351,0.00016860352230293343,2.5893111308217645e-05,9.321663192491054e-06,0.0017192118914919807,7.69639045717811e-07,8.838421937033085e-05,-0.08614148402847614,0.0025375942597091294,0.021100394505313248,-0.0016106770681750954
18.8,0.0003136374533175063,0.0016858509632477572,0.00016952022914976686,5.7707679295461754e-05,3.638149617072143e-05,0.0006163273514210811,2.0435040301640106e-06,2.8633937180268006e-05,-0.3579700654595434,0.0006066665007457229,-0.09102155974772816,-0.004891210840901883
18.82,0.0002728533699297021,-0.005492768871762429,0.00017051409015568156,3.520637221734749e-05,3.237665386405288e-05,-0.0008753008979456241,1.4712804943602365e-06,-8.273202987731862e-05,-0.276229844556265,-0.001878191505181695,-0.0511131518970613,-0.003922999641415806
18.84,0.00013508239181640223,-0.006761815954742836,0.00017082822567764106,-3.5838557021022535e-06,8.113993796518269e-06,-0.0013823171214855682,-5.214487375548125e-07,-9.710866288058291e-05,0.16742839074142446,-0.0018113511448646289,0.00018421731431563895,0.001994596274798619
18.86,5.498371300270842e-05,-0.0005730772700949561,0.00017044070392636677,-3.156081002405298e-05,-1.678121592303732e-05,-0.0009488139569143587,-1.6953692966730474e-06,-5.335934088656273e-06,0.36747200383054107,-0.0007312079200172485,0.04599588203804911,0.0059936646832974005
18.88,0.00010554906862210236,0.004727451854272528,0.00016978037797582402,-2.911154919124194e-05,-2.52185967635296e-05,0.00011622389593841738,-8.891032144973709e-07,6.837940100934822e-05,0.1038971877286747,0.0008229679906020388,0.04842653193786735,0.0011653321336926523
18.900000000000002,0.00019596784299089884,0.003237112872410573,0.00016941060222700415,-7.256548862641636e-06,-1.4525188886306673e-05,0.000785739034631021,4.411138602279753e-07,4.921823694964078e-05,-0.21368004952813252,0.0010070883734337,0.0009651915309537531,-0.003376513931620747
18.92,0.00021282627727087905,-0.001485841444632489,0.00016942114865735504,5.32223887156534e-06,-7.753520538518701e-07,0.0004588586899972427,6.452414647638499e-07,-2.4943177996396514e-05,-0.19687960974091295,0.00012216636255156144,-0.0352815105134339,-0.002465956617635781
18.94,0.00015938206780233857,-0.002981489036125373,0.0001694958541512733,1.4889183129568335e-07,1.7739924225961879e-06,-0.00013879345563955962,-1.422158079513602e-07,-4.5020915447653323e-05,0.058721941380426364,-0.0004584589922932372,-0.0158805519797418,0.000418948662352963
18.96,0.00012580442460467342,0.00018120184732337534,0.00016944435618913072,-2.436422028710579e-06,-1.6485030608733338e-07,0.00011988796642485048,-6.749915460605131e-07,3.0626987856574797e-06,0.2234014816616787,0.0003731768356453134,0.03552645361802591,0.003497745968152919
18.98,0.00017248386600961409,0.004162586654411068,0.00016954588870335822,1.6069234039837327e-05,9.939527226170681e-06,0.0008845352953479616,-1.8017744493622695e-08,5.704832769916192e-05,0.12832643564083368,0.0014094371009969184,0.033912279590409315,0.0019197305991459392
19.0,0.00026400222172465746,0.004046580662068721,0.00017015533049145616,4.4172495341573934e-05,2.9702922609359517e-05,0.0009117742475921438,1.305146764794656e-06,6.032777605578804e-05,-0.14701369829086716,0.0012064889347526459,-0.0204886942258298,-0.002368933992165846
19.02,0.00029678450093979374,-0.0016838919659058686,0.00017107397049456898,3.56413668712228e-05,3.169113250435101e-05,-0.001008570824138832,1.808949170728835e-06,-1.791151756658683e-05,-0.40903485325510275,-0.0020865881916240234,-0.11366794926444196,-0.00511178878311945
19.04,0.00017980381059210567,-0.009650773046375362,0.00017120663968739515,-2.98897899719944e-05,-9.08877347710967e-06,-0.00287533994638546,2.5617032630498217e-07,-0.00013772953183060094,-0.2996811696423167,-0.004550295714632525,-0.059725414275365006,-0.004800996980219369
19.06,-4.073494353324535e-05,-0.010522924048316768,0.0001693927830823416,-0.00018054871165884003,-6.955999996000556e-05,-0.0028509462804883704,-2.871784444086031e-06,-0.00014667523768245057,0.24723917881884042,-0.014098952996552517,0.03893750841846767,0.003494921192298689
19.080000000000002,-0.0001656327577763515,-0.000383209166195826,0.00016286552377928033,-0.00038171591720034765,-0.00010401396957858327,-0.0002660151639023556,-4.64005451797617e-06,-6.375873196395253e-06,0.7026283973962647,0.01163510546814905,0.14588504382254133,0.010334114505263836
19.1,-3.530737179802958e-05,0.012667253163209203,0.00015851146761073032,-8.401934026921283e-05,-7.594009674168544e-05,0.003057100147352999,-2.7513460542534113e-06,0.00017926527822391178,0.4819548050119993,0.00852840795375627,0.14139020002875366,0.006087722871974677
19.12,0.00026701928508421525,0.014872203010706065,0.00015812127153220262,3.609460467211069e-05,-1.0878573429770284e-07,0.003931294202882742,1.528689229132302e-06,0.00021746417636937722,-0.30577468286718884,0.005487510846034404,-0.034892611737705755,-0.00367601684662789
19.14,0.00044979902456218325,0.00099268145570565,0.00015961459822907842,8.623607382711343e-05,4.828510051487697e-05,0.0002895188184504921,4.232702483856627e-06,1.756185179497611e-05,-1.0032832522412205,-0.0021550327103734947,-0.22835466244027922,-0.014041570622212923
19.16,0.0002692478919094429,-0.017908053529935766,0.00016052660890855978,-5.754992205396013e-06,1.135561071492047e-05,-0.0036787541761978326,1.749064653952751e-06,-0.0002553120011002634,-0.6657122217284883,-0.005934286949916623,-0.142922940916616,-0.010486786217932656
19.18,-0.00014131244156279224,-0.018602249436232357,0.0001588080552184815,-0.00021450504100719518,-6.866156878255927e-05,-0.003522527877847722,-4.232396822285828e-06,-0.00027235255679158155,0.6576551675816112,-0.02271594033449829,0.10262623677640559,0.009931141672578275
19.2,-0.0003155298574190546,0.0033194479140961288,0.00014694874467887444,-0.0009027331201514436,-0.00011143701759121669,-0.0006201052781985424,-6.667245642140669e-06,6.098473637749642e-05,1.2887890358186598,0.02048022776759674,0.13760863406130489,0.019266896649055204
19.22,-4.134194378403629e-05,0.020285048816598938,0.00013840907014643476,-0.00012043920914929968,-9.495886542543796e-05,0.0024697643090452782,-2.4533043672083724e-06,0.00029804955442294526,0.20953590601332597,0.012048291168587459,0.15934331375901714,0.0016950358379744651
19.240000000000002,0.0003145977311679127,0.01116125326068432,0.0001374579098673068,-1.483905966109005e-06,-3.275209261472017e-05,0.0028063598253176406,2.7165785365395126e-06,0.00016843075936852556,-1.0080821437928924,0.0027271601497698226,-0.11692750213714455,-0.013849511402701964
19.26,0.0003103928513054799,-0.011625293168063168,0.00013759093866553464,-5.335720540725776e-06,-1.105209812856384e-05,-0.000966426110148328,2.714862270953797e-06,-0.00017332572262778308,-1.0221171169513679,-0.0031792480609743974,-0.21560974670160907,-0.014937946918435793
19.28,-5.42839001810348e-05,-0.02029056956412914,0.0001365822595838281,-0.00011342148432888098,-5.4555850463804275e-05,-0.002618783543678615,-2.59966661830367e-06,-0.00029751525217921386,0.3047685394322481,-0.008970698537860018,0.015927414149382934,0.003306198160038909
19.3,-0.00030801591044677236,-0.0014919230807780776,0.00013192164079901532,-0.0003269727989186449,-9.068844154520166e-05,-0.0004912174512023798,-6.413912816185694e-06,-2.0140062159361422e-05,1.3562819554604248,0.003219611645585958,0.16723841423180402,0.02115594151009456
19.32,-8.222922965427472e-05,0.021737983775988966,0.00012809387241025636,-6.518778816782191e-05,-6.404989048708499e-05,0.003266433929039784,-3.0609258071691257e-06,0.00031144976682818596,0.6834283787566918,0.00881905412979458,0.18966595972575484,0.009027497956040118
19.34,0.00038704392431074844,0.019962262487072124,0.0001282467916837269,8.011406041919234e-05,2.0440926288497616e-05,0.004305533192245312,3.7442284672065004e-06,0.0002980755275713317,-0.844838151189381,0.00849484053448928,-0.07181455043862783,-0.012187647717540606
19.36,0.0005527638831744772,-0.005366327737982627,0.00013142340314439233,0.00018276582676475279,7.415821545687266e-05,0.00046949233895831206,6.139143140905177e-06,-8.380312202124686e-05,-1.4200430444330636,-0.006954498543101695,-0.2528348205695151,-0.019843287690707367
19.38,0.00021452455094091627,-0.0244493819339715,0.00013337661160489476,2.2978257671650058e-05,4.034267436947109e-05,-0.0034260696411794697,1.241954725986832e-06,-0.00035817360916843053,-0.2525573391458369,-0.0061791079279043416,-0.12340741419960671,-0.005046757660656612
19.400000000000002,-0.00021514620179733572,-0.013519442808477174,0.00013262901576372094,-0.00010042519663476743,-3.5466140295710734e-05,-0.0033214155891940116,-5.114278070622403e-06,-0.00019326400829843292,1.212782381193498,-0.006430354753290391,0.1243305015831661,0.018820096847143586
