time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
62.9,0.11369758376434615,2.9272741974765743e-05,0.11369755246898107,2.814149985583834e-05,1.155251326635567e-08,-1.7222720500396696e-08,-3.2879367600288427e-09,-4.071856612600674e-07,-0.0003988221808647885,8.487586435068639e-08,1.8331911407210022e-06,0.0001399164227730838
62.910000000000004,0.11369785613949837,2.5836755619295986e-05,0.1136978338871911,2.8141959552113917e-05,1.1869083652318698e-08,9.334904873619216e-08,-1.8089985606206252e-10,8.103368216311883e-07,-4.006531142977665e-05,4.928148010507893e-07,1.0095094893941559e-05,1.6707207117672677e-05
62.92,0.11369812546480508,2.890106428199812e-05,0.1136981153014672,2.8140514316736886e-05,1.2371703421507986e-08,-6.076756784801517e-08,4.18916705739661e-09,-2.488586039656945e-07,0.00043304380705097567,-6.692406783054272e-07,-2.781058623615995e-05,-0.00015322170167751068
62.93,0.11369842595151881,2.98450443488554e-05,0.11369839670491413,2.8141136372405397e-05,1.1426718237736585e-08,-2.374853116963497e-08,-2.456017379238299e-09,-6.068375646233814e-07,-0.0003104208203749681,7.17032910935167e-07,3.05511081626908e-05,0.0001076874179293735
62.940000000000005,0.11369870430312035,2.604736925098966e-05,0.11369867812748687,2.8142492311526092e-05,1.2125644957820312e-08,8.390472396730544e-08,-1.4318038947336847e-09,7.420898804852741e-07,-0.0001797731146331305,-2.2618065052826264e-07,-1.4663470860265537e-05,6.598235931877857e-05
62.95,0.1136989695505475,2.81665740878809e-05,0.11369895954249953,2.814074819235187e-05,1.2337435991058833e-08,-1.8335497331908618e-08,4.393285743414701e-09,6.677657046576821e-09,0.00045643869958841843,4.465118266794299e-08,-7.771556111701994e-07,-0.00016129766803462805
62.96,0.11369926754840023,3.0270515085636453e-05,0.11369924095150806,2.8141248357015103e-05,1.1946321273210017e-08,-6.229617797506374e-08,-1.3488296771815403e-09,-7.480345145380584e-07,-0.0001894624106699716,-1.268770057072377e-08,-2.8396271453123845e-06,6.4694073063534e-05
62.97,0.1136995521658102,2.6411627840920558e-05,0.11369952237013836,2.8142589625587324e-05,1.189148919976721e-08,9.414205762286453e-08,-2.5288309860473963e-09,6.02769378049108e-07,-0.00030639780489841173,-3.347155222294118e-07,2.140529406199909e-05,0.00010937053525381515
62.980000000000004,0.11369981457168121,2.7445395144656625e-05,0.1136998037937395,2.8141387833032146e-05,1.2797094516485722e-08,-8.64963741495458e-09,4.224236036618455e-09,2.6251568459375015e-07,0.00044124099338777034,-2.486720042799151e-07,-3.2661398383482254e-05,-0.00015481532985467535
62.99,0.11370010854868451,3.0466439828678137e-05,0.11370008520020791,2.8140935456445096e-05,1.1918006818365445e-08,-6.622928683161996e-08,-1.0870597739072717e-10,-8.249052424402806e-07,-5.447529446353516e-05,2.2837325329427838e-07,2.3577856794271268e-05,1.6313230113995263e-05
63.0,0.11370039895993385,2.6948130014000095e-05,0.1137003666219426,2.8142875918905468e-05,1.216433442579765e-08,6.714685676897773e-08,-3.390372609929428e-09,4.128490639741353e-07,-0.0004020175449282182,-2.7278382370987675e-07,-4.476570521466661e-06,0.00014338860895583022
63.01,0.11370066036941097,2.6764293523649505e-05,0.11370064804492738,2.8141639772481348e-05,1.2651255981625181e-08,3.1763199082739083e-08,3.67017733121953e-09,4.938462969249372e-07,0.0003819200347828511,-1.9077449721349726e-07,-2.008863539043615e-06,-0.00013337137474377938
63.02,0.11370094911034519,3.049041383133534e-05,0.1137009294574082,2.8141027943470763e-05,1.2422961336142809e-08,-9.228673678033655e-08,1.1966437966721845e-09,-8.203765799383443e-07,9.27986760138888e-05,-9.345918897118999e-08,-1.1923012412123901e-05,-3.48402376491743e-05
63.03,0.11370124482247704,2.7623870518603738e-05,0.11370121087346058,2.8142662271258364e-05,1.1895349445273993e-08,6.226821477842596e-08,-3.887455064192164e-09,1.7034089399942403e-07,-0.0004616502615977236,-1.0082303378289303e-07,3.0150138143669736e-05,0.00016323250102525918
63.04,0.11370150736949386,2.6235872667910257e-05,0.11370149230303442,2.8142322220337593e-05,1.2958564480554303e-08,4.365473557122403e-08,2.768659032031657e-09,6.887835073356927e-07,0.0002841741944326348,-1.5729946004627848e-06,-2.9412201027950724e-05,-9.817006241861207e-05
63.050000000000004,0.11370179021391852,3.0195600378526924e-05,0.11370177371448496,2.8142058298802044e-05,1.242498912015978e-08,-7.382576380457054e-08,2.4303180000874157e-09,-7.160442399385394e-07,0.00021030624522030972,-2.801398618933193e-05,3.1257290066782906e-05,-8.313140730286784e-05
63.06,0.11370208941561633,2.841524782307269e-05,0.11370205513395223,2.8141844915099874e-05,1.2242252721910869e-08,1.8735390957221293e-08,-3.841860106613889e-09,-1.009785909223842e-07,-0.00044521463244651116,2.2144458514145038e-05,-1.2558937601436782e-05,0.00016196885108357676
63.07,0.11370235579629781,2.5907421409604787e-05,0.11370233656171101,2.8142615985111588e-05,1.2739446741279589e-08,8.171046558725735e-08,1.4434193115766567e-09,7.924100866484661e-07,0.00013651262649655438,-7.31089801753182e-08,4.2470957428708545e-06,-4.615535770664252e-05
63.08,0.11370263170507383,2.9692016600458116e-05,0.11370261798183735,2.814126781978858e-05,1.2973179649043165e-08,-8.087826242804277e-08,3.5117449855282804e-09,-5.320871052641936e-07,0.0003515087519804505,-1.8362767037483074e-07,-2.307015516425648e-05,-0.0001255708756840655
63.09,0.1137029329086819,2.9137017356097166e-05,0.11370289939630786,2.814243831894503e-05,1.2113206642220667e-08,6.923308406860241e-09,-3.4646389951721924e-09,-3.652567189317587e-07,-0.0004222426180436889,4.4189309948705624e-07,3.2489178515282546e-05,0.0001476242097414599
63.1,0.11370320382789029,2.579829493105507e-05,0.11370318082952839,2.814318612265189e-05,1.3022921304099947e-08,7.911085510877617e-08,1.5354701950947697e-10,8.325462266676007e-07,-4.335809143857228e-06,-5.229449062671421e-08,-2.1652565746127506e-05,4.396509093005429e-06
63.11,0.11370347417208256,2.908252421992085e-05,0.11370346224953598,2.814134461352809e-05,1.2939974899226473e-08,-5.159794460935026e-08,4.179027206371009e-09,-3.226592135197531e-07,0.0004263342367415712,-1.000668657172299e-06,3.656915164101937e-06,-0.00015190599339399941
63.120000000000005,0.11370377543015721,2.9737463263686442e-05,0.11370374366765756,2.814259881403375e-05,1.251844087170021e-08,-3.3623379178104335e-08,-2.7953226924282077e-09,-5.662401310049842e-07,-0.0003508607987566248,-3.254379004224983e-06,3.534655765913275e-06,0.00012168998825181006
63.13,0.11370405167277219,2.5875779999377467e-05,0.11370402509703716,2.8143194543789455e-05,1.2737771984529026e-08,1.0008051186599019e-07,-1.0412332371058657e-09,7.940127656817493e-07,-0.0001375087342279646,2.5324402729981488e-06,1.2308734887556128e-05,5.1349242821542474e-05
63.14,0.11370431766975257,2.8437209748394972e-05,0.11370430652512431,2.8141804220681075e-05,1.3406649475776383e-08,-4.6196026124383493e-08,4.487825730757819e-09,-8.491903483330519e-08,0.0004656434821529998,-3.0551299680381394e-07,-3.037576370612527e-05,-0.00016422184127376637
63.15,0.11370461711541785,3.017873741955505e-05,0.1137045879396577,2.8142129076061857e-05,1.2442484048465366e-08,-4.0276687696396787e-08,-1.7831595491131978e-09,-7.245751422773627e-07,-0.0002398471077051656,3.207859404497082e-07,2.911768685923133e-05,8.233933885635079e-05
63.160000000000004,0.11370489958690871,2.6235510745810908e-05,0.11370486937311203,2.814377389040875e-05,1.3019616182954673e-08,8.563543458262978e-08,-2.2208891708483093e-09,6.744112267483194e-07,-0.00027027216127639697,-9.786301302661116e-08,-1.1187837167303538e-05,9.784893396598988e-05
63.17,0.1137051624138854,2.7670102671141884e-05,0.1137051508020629,2.8142119425378345e-05,1.3369345762940712e-08,-2.718782048121462e-09,4.44875021058483e-09,1.823660126240327e-07,0.00046212810869480925,-3.4068602000614234e-07,-2.204682956724602e-06,-0.0001628134537107778
63.18,0.11370545834640237,3.051363930868046e-05,0.1137054322225844,2.814225894741575e-05,1.2985935479462368e-08,-7.605186973158486e-08,-5.348778276057761e-10,-8.296403937430709e-07,-0.00010279761610931804,-4.5453965386021977e-07,-4.85722534121491e-06,3.377615700541893e-05
63.190000000000005,0.11370574721994975,2.6714584687275465e-05,0.11370571365181757,2.8143796299226954e-05,1.279109984427826e-08,9.037490615737813e-08,-3.2052312451177853e-09,4.941610269284342e-07,-0.0003848336341300551,3.0745867435344465e-07,2.4357940410391077e-05,0.00013689267649820788
63.2,0.11370600831435716,2.6968967959375207e-05,0.1137059950892497,2.8142792457833115e-05,1.3806533912405712e-08,8.786461736727633e-09,4.001965391768328e-09,4.314919915870872e-07,0.00041603107656829064,-1.6686287496181507e-07,-3.309548298935372e-05,-0.00014541339119423458
63.21,0.11370629912976091,3.054405838292933e-05,0.11370627650810683,2.8141992261168454e-05,1.2993411132884067e-08,-7.814060153395997e-08,8.075630686737119e-10,-8.496032121346879e-07,4.367413174669044e-05,-5.316087256374002e-07,2.0841599982529546e-05,-1.8659330452531474e-05
63.22,0.11370659338523474,2.7381979872016878e-05,0.11370655793982132,2.8143969001512874e-05,1.3051707805149505e-08,5.2040950219652246e-08,-3.8231274209363985e-09,2.5750744910797557e-07,-0.00045513230259433546,-4.407660286198656e-07,-8.662595828712316e-07,0.00016142738841988844
63.230000000000004,0.11370685481705523,2.6326308032158613e-05,0.11370683937555395,2.8142999693122675e-05,1.3572163342338487e-08,4.959482750030086e-08,3.189197845287877e-09,6.444653698720873e-07,0.0003276674965170534,-6.541402632065374e-08,-1.0049809149592637e-06,-0.00011384224740209539
63.24,0.11370713955256297,3.0403397677270996e-05,0.11370712080034895,2.8142061337053637e-05,1.3461733795266576e-08,-9.605089741509448e-08,2.1123914558417923e-09,-7.893246026073913e-07,0.00019281784025101945,-1.0438634207021735e-07,-1.542454174072172e-05,-6.993874994721371e-05
63.25,0.11370743839887924,2.810796390130653e-05,0.11370740222596117,2.8143674651147374e-05,1.2782440656554654e-08,4.8812019470033005e-08,-4.07711334834007e-09,-1.8186940948415103e-09,-0.0004861479742705177,3.764733015193533e-07,3.2061457333559806e-05,0.00017166997847949507
63.26,0.1137077023378694,2.5935917655690973e-05,0.11370768366793571,2.814369399647138e-05,1.3870725870743064e-08,6.190683913016629e-08,2.0679366485927726e-09,7.934200783504967e-07,0.00020658578261731342,-9.98548006725386e-07,-2.7933789731288128e-05,-7.004541133980862e-05
63.27,0.11370798092428007,3.002162824586403e-05,0.11370796509257382,2.8142012303132257e-05,1.3477890348436229e-08,-7.552854671915701e-08,3.2651042093894577e-09,-6.487193554689823e-07,0.00031996513039286856,-1.483178518890682e-07,9.43969253294763e-06,-0.00011509577465553802
63.28,0.11370828274522861,2.8891749975478918e-05,0.11370824652186147,2.8143866331182988e-05,1.3179713510282486e-08,7.514064638268194e-09,-3.880246593786737e-09,-2.652749849577073e-07,-0.00046881421753317,-1.0939549025118511e-06,4.079594448286317e-06,0.0001645408898271635
63.29,0.11370855093118865,2.5694684852301407e-05,0.11370852796245202,2.814402798060593e-05,1.3692099523864043e-08,9.772147870758792e-08,7.928340074730684e-10,8.697116240067229e-07,6.285414471424167e-05,4.331109545174794e-07,5.592068345827705e-06,-1.9833236016371473e-05
63.300000000000004,0.11370882335517156,2.9463801162969485e-05,0.11370880939664664,2.8142491936235294e-05,1.4094599755493502e-08,-7.5310647969079e-08,4.13046589725892e-09,-4.458997886193341e-07,0.0004191407100125888,1.111937600911661e-06,-2.7246593793994744e-05,-0.00014894894554144151
63.31,0.11370912597837897,2.9543987090993437e-05,0.11370909082256865,2.8143590265848906e-05,1.3139616890542309e-08,-8.087884875796211e-09,-3.2935566395557985e-09,-5.056629428848927e-07,-0.00040904920423626145,-1.4637557127494816e-07,3.329244325459002e-05,0.00014210464228077313
63.32,0.11370939936244623,2.5696971181857095e-05,0.11370937226854613,2.8144605257653682e-05,1.3998300936867288e-08,8.807214015158462e-08,-5.568964928719729e-10,8.625364971129918e-07,-8.630932830147597e-05,2.8150995591558203e-07,-1.930590337786975e-05,3.32091639202699e-05
63.33,0.11370966624097516,2.8718598319662605e-05,0.11370965370281316,2.8142632563940867e-05,1.4052320428883258e-08,-4.52307984492321e-08,4.651152329763359e-09,-1.9454663196811526e-07,0.00047740941957166716,-6.76946602079509e-07,3.923652788506704e-07,-0.00016960297403996547
63.34,0.11370996748420235,3.011834151477205e-05,0.11370993513216925,2.8143444632630137e-05,1.3541202248827102e-08,-5.285832582333343e-08,-2.329468784204787e-09,-7.047045983672227e-07,-0.0003008400090229457,9.045410768182549e-07,3.883022606510078e-07,0.00010451193289112815
63.35,0.1137102472390171,2.5920250604730085e-05,0.11371021657277738,2.8144586205440506e-05,1.3632500504681114e-08,1.0180933476472558e-07,-1.869349624982796e-09,7.726810474410301e-07,-0.0002335315884150202,5.495749891282209e-08,1.747740081217697e-05,8.466589235760943e-05
63.36,0.11371050995211293,2.7972013416870258e-05,0.11371049801442641,2.8143099227473333e-05,1.4438719403689116e-08,-3.167104492468865e-08,4.777587453003506e-09,7.864094705067409e-08,0.0004982155964172452,-5.057632152111191e-07,-3.263715715665083e-05,-0.00017497615819628092
63.370000000000005,0.1137108084030246,3.0521457792293766e-05,0.11371077943988751,2.8143113415038647e-05,1.3455549999441617e-08,-5.883785406801864e-08,-1.1175438689585435e-09,-8.416746463365458e-07,-0.00016952083725652045,-5.752520696455932e-07,2.8171670064913723e-05,5.719584843172501e-05
63.38,0.11371109498359588,2.6421726434560736e-05,0.11371106088391375,2.8145080296070268e-05,1.3897616647607578e-08,8.550350480386239e-08,-2.9836303783157796e-09,6.09421178014409e-07,-0.0003587095151574293,-1.6333953284097813e-06,-6.52978396287196e-06,0.00012864270618610964
63.39,0.11371135562006242,2.7236414792022864e-05,0.11371134232614377,2.8143192056863307e-05,1.435610217842184e-08,1.280453882263297e-08,4.480397778229873e-09,3.3960567235660995e-07,0.0004687677184957162,5.574951456005506e-06,-7.2785321374724266e-06,-0.0001633703620896433
63.4,0.11371164978014905,3.0693646486962954e-05,0.11371162375832204,2.8141458754973405e-05,1.4006458766349124e-08,-8.7305662501226e-08,1.7223968985008647e-10,-8.892049317521496e-07,1.3998641735235573e-06,4.451180804704302e-05,-3.616134871092802e-05,7.0532555993766165e-06
63.410000000000004,0.11371194211525194,2.697764446097796e-05,0.11371190519800074,2.8142189005116878e-05,1.3672991650586505e-08,8.866274261880046e-08,-3.7002020880860944e-09,3.999698228532261e-07,-0.0003987573691331958,6.964641755942413e-05,-1.8161239816516517e-05,0.0001573334850900079
63.42,0.11371220234362839,2.658180909849762e-05,0.11371218664847074,2.814440362142026e-05,1.477852351319338e-08,2.769449726409292e-08,3.789731604058905e-09,5.657368641432144e-07,0.00038745614913432425,-5.886596945350875e-06,-2.9468943349320043e-05,-0.00013634156922486072
63.43,0.11371249037869792,3.0582056774719616e-05,0.113712468080082,2.8142958116474796e-05,1.4075919717226034e-08,-8.268253969142727e-08,1.573641350809452e-09,-8.61319150531016e-07,0.00012886879981360844,3.2340338552289127e-06,1.4999988525610242e-05,-4.777155145013171e-05
63.440000000000005,0.1137127877728799,2.781971117920186e-05,0.11371274952240912,2.8145097193594958e-05,1.3985257265019735e-08,4.1843610605564244e-08,-4.1581517946784985e-09,1.0118638686572788e-07,-0.0004960798962162782,9.147249145635694e-08,1.365085150056844e-06,0.00017562538645288206
63.45,0.11371304985360682,2.5950492690223625e-05,0.11371303097158146,2.814435678760953e-05,1.4568584719929662e-08,6.816590476005689e-08,2.603024570967256e-09,7.763970079067629e-07,0.00026416154906019895,2.8909327440540533e-06,-2.2640117075256594e-06,-9.015817157169678e-05
63.46,0.11371333051898504,3.0244963227062267e-05,0.11371331240962845,2.8143232892109018e-05,1.4566202976300944e-08,-1.0013333078583435e-07,2.9834096873357673e-09,-7.292978342758715e-07,0.00028691336514305443,-1.3462829403787513e-06,-1.824694114513359e-05,-0.00010325312924576997
63.47,0.11371363207776895,2.8626859042147417e-05,0.11371359384596984,2.8144717097647474e-05,1.3755034066600405e-08,3.1515146875708316e-08,-4.125720574138353e-09,-1.8271936961661193e-07,-0.0004956404051805474,1.4050377990376672e-06,3.2801725346170985e-05,0.00017470351577011234
63.480000000000004,0.11371389808941286,2.567943405891332e-05,0.11371387530067432,2.8145119845359533e-05,1.4821188046627755e-08,7.701739755832144e-08,1.2879072350377446e-09,8.831959973192133e-07,0.00011854428732666067,-3.4293756563663624e-07,-2.5922766185348944e-05,-3.8656166820332976e-05
63.49,0.11371417232278841,2.971125904093881e-05,0.1137141567392674,2.814323234428016e-05,1.4589146356952313e-08,-6.984480603141276e-08,4.03039400471605e-09,-5.362924732111838e-07,0.00040354703737582875,9.84828705530294e-08,5.129803648251663e-06,-0.00014427907727728817
63.5,0.11371447572369438,2.941574719040004e-05,0.11371443817906784,2.8144832459827444e-05,1.4164214929090769e-08,-1.3594273746150281e-08,-3.6495646078709236e-09,-4.5028900017298357e-07,-0.00044778476036461123,8.211535013069593e-08,4.216370637133426e-06,0.00015666104148254315
63.51,0.11371474708899118,2.556999299592354e-05,0.11371471963151672,2.8145417404843747e-05,1.4587567882689534e-08,1.0641305383963289e-07,-1.3301005984696137e-10,9.082026196166891e-07,-4.2788082376343795e-05,3.4875349705365544e-08,9.364937232358983e-06,1.7305469833765898e-05
63.52,0.1137150150700726,2.9010222314937193e-05,0.11371500107923649,2.814374414272121e-05,1.51362948318026e-08,-6.652804873280962e-08,4.73152843762945e-09,-2.8760344673607106e-07,0.00048436234212431706,-2.230577915152132e-07,-2.945356766217988e-05,-0.00017183706718147185
63.53,0.11371531790241084,3.0029658491889115e-05,0.1137152825151371,2.8144465675683954e-05,1.4095506259102443e-08,-3.027056687578715e-08,-2.7764441212004224e-09,-6.787585832546686e-07,-0.0003553424287518203,2.8432324188087943e-07,3.2685932937565054e-05,0.0001228533422584376
