time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
9.385,0.032633269113425296,-0.0018930188300304099,0.03267774016778303,-2.283644043352853e-05,-1.8768257855412323e-05,-2.5995845893702192e-05,-5.939127935517806e-07,-3.016682345618491e-05,0.052130176073180906,-0.0002745766133075809,-0.011959865611378767,0.0010060223927733196
9.39,0.0326246180294242,-0.0015363915311902157,0.03267762309067194,-2.3953598910811738e-05,-1.901348217793291e-05,-6.490387670786025e-05,-7.27708353089611e-07,-2.2569104077403224e-05,0.08934869504869476,-0.00019610714796611394,-0.0033711514550954376,0.0019351722508875562
9.395,0.03261818467901034,-0.001012167493733497,0.03267750133398526,-2.4652521654519827e-05,-1.934021167643024e-05,-5.778615923855548e-05,-8.146629687363064e-07,-1.2015638296160472e-05,0.11894343164979314,-7.343641552793535e-05,0.006187983708397313,0.002162950547404306
9.4,0.03261470519873642,-0.00036259745248692064,0.03267737780041975,-2.461369900241722e-05,-1.951016355632351e-05,-2.171665013845654e-06,-8.487600826846548e-07,-1.9113472002464382e-06,0.13916616618903743,0.00010147384818487765,0.01578723896572264,0.0018198473289377376
9.405,0.03261468083298297,0.00036049682006024115,0.03267725684543888,-2.3590433753332893e-05,-1.9288498022061984e-05,9.739010537984504e-05,-8.374069770994461e-07,6.116501161999609e-06,0.14804818052453275,0.00031863287525206,0.023601854657728974,0.0014282743357989375
9.41,0.03261833129340932,0.0010965303943648468,0.032677143685366616,-2.1495681812176047e-05,-1.848705702531275e-05,0.00022652201378854027,-7.894673861623913e-07,1.3056625637904424e-05,0.14421320456204295,0.0005253836546675219,0.0275936203913075,0.0014264173537961722
9.415000000000001,0.03262556018136301,0.001781191090483105,0.03267704348555197,-1.8443986688654754e-05,-1.7015041409927464e-05,0.0003608576121583345,-7.051014382369181e-07,2.0981672876861266e-05,0.12759425437318342,0.0006929187145520532,0.02589692963339773,0.0017690123329726117
9.42,0.03263595475187978,0.002353172994230367,0.03267696036575131,-1.4721450274431627e-05,-1.4915351805813885e-05,0.00047342143721563725,-5.76815703082514e-07,3.050946677927565e-05,0.09943326842516009,0.0007902507902819854,0.019193412148391147,0.001970162477871275
9.425,0.03264881404678542,0.0027587748723389258,0.03267689668215444,-1.0753561065493826e-05,-1.2363429181743203e-05,0.0005370620366417115,-4.00648832458938e-07,3.960442610321488e-05,0.06122304545849368,0.0007885831624385992,0.006834901197588233,0.0015419622925927166
9.43,0.032663185039758784,0.002950410709993862,0.03267685240564087,-7.036895714198646e-06,-9.659215359422434e-06,0.0005325814122748604,-1.8740927902302144e-07,4.4768380777628845e-05,0.014037418870624803,0.0006917837872551244,-0.00763969873430496,0.00043637586861002085
9.435,0.03267789119283851,0.002886698950107217,0.032676825168506424,-4.00281053500964e-06,-7.156167597315558e-06,0.00045734931311083133,3.6242193643392535e-08,4.357264446024836e-05,-0.04056070033424911,0.0005170788561956743,-0.02122244555546267,-0.0009026978310695511
9.44,0.03269157516750202,0.002537995377335227,0.03267681070767647,-1.9671166230728123e-06,-5.182109435579259e-06,0.00032430809608742695,2.3807168416966444e-07,3.6316663595865415e-05,-0.09916095268191084,0.00029424994102714234,-0.030820095429171444,-0.0019098339299907247
9.445,0.032702784154847515,0.0018984024304503583,0.03267680351298249,-1.1198305423971645e-06,-3.9744116425971465e-06,0.00015426010571297635,3.93387192858745e-07,2.544375445166753e-05,-0.1557267720683608,4.3133622735601314e-05,-0.03624987143200941,-0.00235293175808925
9.450000000000001,0.032710119648747406,0.0009962870220570634,0.03267679727577321,-1.61248807268849e-06,-3.678743572902761e-06,-3.9494707274695494e-05,4.905817190065754e-07,1.334373974178174e-05,-0.2029960329356827,-0.0002415958365006764,-0.04045064126553477,-0.0024684745645416964
9.455,0.032712413126124495,-0.00010537274650465107,0.03267678488220412,-3.608676953014816e-06,-4.4016745945047525e-06,-0.0002527298529312608,5.258414212198204e-07,5.916005332919488e-07,-0.234656776340707,-0.0005574715996362562,-0.04412902430326792,-0.002674384553412651
9.46,0.03270888146114004,-0.0013173254603998689,0.03267675849704071,-7.218862991719598e-06,-6.227631455042632e-06,-0.00047901980858744555,4.93659227284063e-07,-1.3853638533649874e-05,-0.24665994948071648,-0.0008855761389289044,-0.045791797052819154,-0.0031360400435770236
9.465,0.0326992283018061,-0.0025365973907858154,0.032676710014434694,-1.2434284369881273e-05,-9.188245188964444e-06,-0.0007034085427250181,3.8310617917100733e-07,-3.074575314322101e-05,-0.23752699130182597,-0.001197926109833345,-0.04358812041663411,-0.003578358220354452
9.47,0.03268367912082141,-0.003658687005274334,0.03267663166099801,-1.9146655248745687e-05,-1.3229811665279887e-05,-0.0009089393890367824,1.8420208709843817e-07,-4.877095849134975e-05,-0.20810117769819292,-0.001488437549747858,-0.038442308409039554,-0.0035121718320654015
9.475,0.03266296349162705,-0.004588578089609393,0.03267651620361844,-2.7269736949448032e-05,-1.823350258801149e-05,-0.0010880350731278896,-1.008322270906352e-07,-6.454126093712812e-05,-0.16129131229181687,-0.001776306067960698,-0.03302557459236414,-0.0026688239383931885
9.48,0.03263824303950223,-0.0052495491359482544,0.03267635664955064,-3.678823776859467e-05,-2.4064830683293346e-05,-0.001239876948069719,-4.513982568096685e-07,-7.450752323715221e-05,-0.10130480748765577,-0.0020500935144591335,-0.0274840391299879,-0.0012666258335912832
9.485,0.03261100795166337,-0.005587310190614253,0.032676146053776826,-4.7678919464568075e-05,-3.0576854302970034e-05,-0.001358487470246617,-8.336421509604317e-07,-7.721375007410894e-05,-0.03278670222650952,-0.002314791596856972,-0.019780628311219062,0.00013547741092610754
9.49,0.03258296015849276,-0.005571899219391847,0.03267587772771873,-5.986130371969491e-05,-3.757711979099544e-05,-0.001433579836591336,-1.2135094187065478e-06,-7.394889985324753e-05,0.03896234307480383,-0.002595475083708416,-0.010126656533207313,0.0010761472762813237
9.495000000000001,0.03255588039382936,-0.005202760015132216,0.03267554555333878,-7.318126029066535e-05,-4.482664188078935e-05,-0.0014571359728952423,-1.567521986979122e-06,-6.728111903340115e-05,0.10755578423954372,-0.0027537642689489153,0.0007204133315003977,0.0015335766569160858
9.5,0.03253146838855848,-0.004513175111102596,0.03267514455702243,-8.731410286313125e-05,-5.205336197515602e-05,-0.0014237501648330356,-1.883444126289035e-06,-5.881265288283366e-05,0.16608628367583075,-0.002873483119101597,0.012466331725118582,0.0018707432002003782
9.505,0.03251117610173392,-0.00356764768900745,0.03267467213474325,-0.00010160064637158118,-5.8961611308664896e-05,-0.0013291059007883796,-2.1520633409805212e-06,-4.815999782364244e-05,0.20926313080831102,-0.0028077703633664856,0.024969213008014166,0.0024419726381741252
9.51,0.03249607822988239,-0.002450202291942477,0.032674130258198694,-0.00011485295128624063,-6.523736872376615e-05,-0.0011705741551387206,-2.3591478240321253e-06,-3.401492665285708e-05,0.2347302744964675,-0.002448123678182067,0.03768120001939934,0.003225955592453894
9.515,0.032486811363318345,-0.0012497136195159374,0.0326735278741752,-0.00012554755851828582,-7.057330582728134e-05,-0.0009556819839169649,-2.486005438935913e-06,-1.6222311026321876e-05,0.24261192121817093,-0.0017818905411191948,0.04732597304571384,0.0038185341876136036
9.52,0.03248357426744831,-5.2367445708839894e-05,0.03267288124643827,-0.00013239823111852407,-7.474162316658994e-05,-0.000708871834639744,-2.5187818876208506e-06,3.1005130831761053e-06,0.23352528645396745,-0.0009313930852560693,0.050538813973803415,0.0037858158247927876
9.525,0.03248613992252891,0.0010578230640106187,0.03267221117206551,-0.00013490750374178898,-7.765748255322368e-05,-0.0004587507398995716,-2.45844993285323e-06,2.0438788603722393e-05,0.2078313518306894,-6.507109857632743e-05,0.04879153753172638,0.0030485181529140287
9.53,0.03249386960309307,0.0019996476335100394,0.032671538844650475,-0.0001334010442351834,-7.93567690860477e-05,-0.00022480240842033552,-2.3225835236139736e-06,3.299084062703353e-05,0.16643332590161694,0.0006577386072661,0.04419260204477159,0.0019556840893374533
9.535,0.03250573225145783,0.0026999144708537933,0.032670882248917905,-0.00012878976066514557,-7.99508133571331e-05,-1.799259247513473e-05,-2.1375041394063613e-06,4.023821341706527e-05,0.11180744905948094,0.0011836266816651572,0.037968527369329964,0.000996848563241698
9.540000000000001,0.03252037177448244,0.0031031507839016834,0.0326702542272785,-0.00012216999106283771,-7.959393383099129e-05,0.00015451298238086707,-1.926702713677133e-06,4.358435128373764e-05,0.048578814667732076,0.0014706084275102939,0.030495337545762488,0.00039765485359509467
9.545,0.03253621848726638,0.003181485743474378,0.03266966182980577,-0.000114750486204463,-7.848010139104055e-05,0.00028268591705593826,-1.7055843965284759e-06,4.452300694069013e-05,-0.017089012411884465,0.001496853438998451,0.020393035808824102,-2.29039868554215e-05
9.55,0.032551645949865336,0.002938304647483494,0.0326691059877605,-0.00010773048324035,-7.686575319463623e-05,0.0003522890047619505,-1.4854470127737642e-06,4.3039701870663334e-05,-0.0791333399183895,0.0013038834564812543,0.007342600321871891,-0.000624185517799504
9.555,0.03256511547177466,0.0024051375698158233,0.03266858250107121,-0.00010190844101789434,-7.506151930796269e-05,0.00035960932519524453,-1.2816596148750979e-06,3.7689160014096426e-05,-0.13225647387286227,0.0010091724713489475,-0.004397562815688415,-0.0015650025413416618
9.56,0.03257530582945059,0.0016375841707787144,0.03266808409080539,-9.775378569325477e-05,-7.335813902702532e-05,0.00031385886083580236,-1.1172333077283229e-06,2.7204396328825165e-05,-0.17233245366121466,0.000647795135275689,-0.013837581118124243,-0.0026084353810517866
9.565,0.03258122080043009,0.000707950137138574,0.03266760174592216,-9.550635532414128e-05,-7.198992724857174e-05,0.0002278558725118019,-1.017224093958483e-06,1.2227993231019491e-05,-0.19675150502975744,0.00025194867861757006,-0.020505233918556822,-0.003284184053957119
9.57,0.03258225306242741,-0.0003010268854649893,0.032667125760180396,-9.521822270104381e-05,-7.112328757503208e-05,0.00011557879988752499,-9.978343739009166e-07,-4.462311890754368e-06,-0.20385441169964127,-0.00014785191616646626,-0.02436562903124266,-0.0032709336567611283
9.575000000000001,0.03257822722636496,-0.0013002616150239734,0.03266664624376437,-9.693126225430369e-05,-7.085954609495553e-05,-1.1899149842063461e-05,-1.0589298935747786e-06,-1.9462897087152895e-05,-0.1928094196051108,-0.0005471918172513015,-0.026547612352561888,-0.002657428586239498
9.58,0.03256941805549593,-0.0021994869118654226,0.03266615290997746,-0.0001007531448145653,-7.12524998749502e-05,-0.00014547972210015366,-1.1860878007766925e-06,-3.072508948210419e-05,-0.164035390796357,-0.00097798861720206,-0.02675840932486891,-0.0018539262314053867
9.585,0.032556539774898974,-0.002914981244786744,0.03266563514386298,-0.00010671763855907798,-7.231212253505167e-05,-0.0002776233020271197,-1.3600311444922934e-06,-3.8338114669187866e-05,-0.11995617970465165,-0.0014132164223863682,-0.025847734027482867,-0.0012394551026933404
9.59,0.032540684503128185,-0.0033816157457548413,0.03266508222115574,-0.00011481357494308399,-7.401446595522411e-05,-0.00040110395869442895,-1.5654710473617968e-06,-4.3525681327008545e-05,-0.06548428848116851,-0.001836194940006469,-0.023191760633176944,-0.0008580740626965844
9.595,0.03252320172639172,-0.0035622885445951414,0.03266448387952858,-0.00012481082097292958,-7.628097978114465e-05,-0.0004994430011034307,-1.7922754623564161e-06,-4.684864950601873e-05,-0.006516217682142795,-0.0021664814574934624,-0.01593510858490103,-0.00043511129590169395
9.6,0.03250555509790851,-0.0034478695348297552,0.03266383213393404,-0.0001360069026589231,-7.892873983163103e-05,-0.0005500728606679714,-2.0292278998769362e-06,-4.731103332239831e-05,0.0517973353842664,-0.002314619203302313,-0.004410460162850468,0.0003155098441374321
9.605,0.032489193279937094,-0.003052143349210523,0.032663123843622556,-0.00014720191001745222,-8.168117682889905e-05,-0.0005406356968699818,-2.257596478311172e-06,-4.314117771761892e-05,0.10538323802403551,-0.002153258643226808,0.00788053695967308,0.0013849774489339828
9.61,0.0324754492313534,-0.002407466370648071,0.03266236271067659,-0.00015687627219875008,-8.423738294543316e-05,-0.0004726634015935798,-2.4513908748564012e-06,-3.349717511132336e-05,0.15088314800036082,-0.001694262688630849,0.018860279422397,0.002431461525573511
9.615,0.0324654552257379,-0.0015610474693326703,0.032661560511745624,-0.00016334009346128918,-8.632147641635877e-05,-0.00035294165665849695,-2.5853478403971457e-06,-1.9571461505015948e-05,0.1856809410522789,-0.0008763271505083589,0.028463111228077105,0.003041861454347733
9.620000000000001,0.032460075928867176,-0.0005726085634759371,0.032660737109212905,-0.00016516618984579526,-8.769670660605648e-05,-0.00019118205323601371,-2.644526325486604e-06,-4.085194770169692e-06,0.2072755653771692,0.00016128324911407019,0.03562374055050972,0.003062088669184268
9.625,0.03245984474066725,0.00048472264375605187,0.032659917327847225,-0.0001619211420104307,-8.819421935648498e-05,-5.819904868852313e-06,-2.6279540121526274e-06,1.041006293393722e-05,0.21274111688057715,0.0011364682316576113,0.03804229735752615,0.002704009571185509
9.63,0.03246489364598095,0.0015242649957524178,0.03265912523129264,-0.00015425050010341352,-8.77465574196377e-05,0.00018463242489903564,-2.543792211732946e-06,2.2939895244309598e-05,0.20001995320868746,0.0019301823783772084,0.037737619202306866,0.0023297728073859714
9.635,0.032474905411235454,0.002455316286521719,0.03265838024893031,-0.00014329317527455015,-8.635628835036692e-05,0.00037006282047665455,-2.4010108309183337e-06,3.399464567540801e-05,0.16971695714360854,0.0024682520297683126,0.036022785527104285,0.0021155678245821374
9.64,0.03248913026694607,0.003197460244413877,0.03265769532507024,-0.00013046721050090238,-8.40670827021665e-05,0.0005427759255980141,-2.205315240612502e-06,4.41163854332161e-05,0.12524253058610063,0.002711536636715566,0.032622662135363786,0.0019079182822275553
9.645,0.0325064663219702,0.003692236428413836,0.032657076463587856,-0.00011706693790405479,-8.096710306441432e-05,0.0006923654988811263,-1.9625773311503912e-06,5.255313173886511e-05,0.07163179113062221,0.002666951755343416,0.02683857267745357,0.0013940959654319546
9.65,0.03252558551877064,0.003907839248023947,0.03265652390592126,-0.00010406824909231793,-7.719456232825161e-05,0.0008112477085687908,-1.6859661613630345e-06,5.7288946587753396e-05,0.01448193145015933,0.0025356806189576623,0.020335688793969936,0.0004323389768294411
9.655,0.03254506977980881,0.0038394060326399104,0.03265603411684659,-9.20429533948283e-05,-7.291367480962827e-05,0.000894760363924604,-1.3990618856383136e-06,5.6466465198642816e-05,-0.04122437501246364,0.002305235541361939,0.012716716692106465,-0.0007669148174912488
9.66,0.03256353430325472,0.0035045697278315467,0.03265560128812722,-8.132944853249151e-05,-6.831487680099655e-05,0.0009376514857519829,-1.1309139505450634e-06,4.995261382795209e-05,-0.09149361712925033,0.0019922333445690694,0.004196002979856138,-0.0017708509034694217
9.665000000000001,0.032579730795386085,0.0029394926530086213,0.03265521829529902,-7.21307125128854e-05,-6.36094740212889e-05,0.0009372838031041645,-9.059037930879966e-07,3.963988106758546e-05,-0.13275672776290057,0.0016791433913508947,-0.004466255977037331,-0.0022588507807707325
9.67,0.03259263432970468,0.002197704355928114,0.03265487732370622,-6.452891289924235e-05,-5.9013177130486404e-05,0.0008943535331559926,-7.363255610754362e-07,2.8191735808020553e-05,-0.1616435240791742,0.001349065068282465,-0.012702296932069868,-0.002260284153035169
9.675,0.032601528754407964,0.0013484209004921944,0.03265457037259193,-5.8522736286618256e-05,-5.473203176587452e-05,0.0008119050700719373,-6.229172575359394e-07,1.7316397054748284e-05,-0.17542337877814063,0.0010144924385616814,-0.020100707857063204,-0.0020915053293963093
9.68,0.0326060718464462,0.0004706063125306005,0.032654289461623,-5.411378682585835e-05,-5.0953289052037193e-05,0.0006941179471501247,-5.621061037841899e-07,7.045364138561502e-06,-0.17308395374838123,0.0007164183649572648,-0.026644837948544255,-0.002049426661000796
