time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
3.14,-6.43090354473069e-06,0.003450165484529432,-1.5106053802731687e-05,5.164621400565107e-07,-2.389795170623485e-06,0.00034166740380981835,1.1803706160472551e-07,5.230732084501194e-05,-0.044714890273833706,0.000407975873090029,-0.026698148570903496,-0.00025677446198125314
3.145,9.935843412286424e-06,0.0030333277178287038,-1.5098854195207136e-05,2.270505026637207e-06,-9.937255660599035e-07,0.00022133896639409023,3.7103685044784906e-07,4.779513113543921e-05,-0.12079392028851982,0.000295364700663252,-0.021224376731842416,-0.0015771179242374013
3.15,2.3313523214386742e-05,0.002266061552740672,-1.5083926282423388e-05,3.677804078268976e-06,-8.948645209774232e-08,0.00015178050116035092,5.846247963272377e-07,3.654240104292498e-05,-0.1827099538035621,0.000268031028719348,-0.007564605022057698,-0.0028887673273917044
3.1550000000000002,3.2176549433364296e-05,0.0012483358895048968,-1.5062078321291678e-05,5.080649943206653e-06,6.407432474976725e-07,0.00015137669273106017,7.269178962060237e-07,1.963667408400829e-05,-0.2195476222287611,0.0002911391773261877,0.005667331112266101,-0.003767089432250941
3.16,3.5615212487387844e-05,0.00012180084150978837,-1.5032947357149936e-05,6.586052207247958e-06,1.5063269065595452e-06,0.00020011310093665798,7.766619417507566e-07,1.6037774879053484e-07,-0.22582831740604034,0.0003110726981971135,0.0119605980276363,-0.003883839340851781
3.165,3.3471317969046253e-05,-0.0009597917382479865,-1.4996341833479773e-05,8.02219032455176e-06,2.6521916708013116e-06,0.00025567773531532507,7.30976901127234e-07,-1.78840694874791e-05,-0.2021126113375902,0.00028277474715465104,0.008874074437429751,-0.0032210490358549164
3.17,2.632435942053987e-05,-0.00185893102539003,-1.4953461616098682e-05,9.026578143446006e-06,3.99961697902551e-06,0.0002741528675943851,6.057415964343013e-07,-3.1258443854770156e-05,-0.15416991681432757,0.00013920671532815192,-0.00198151299836439,-0.0020866920557317467
3.1750000000000003,1.5354202733480257e-05,-0.0024765897323372724,-1.4907455390555628e-05,9.211709596960886e-06,5.2821102414351894e-06,0.0002266522793477149,4.283993712602261e-07,-3.869741294112192e-05,-0.09129949180675263,-7.34797176405756e-05,-0.016506376029117715,-0.0009147366653992212
3.18,2.110062039774402e-06,-0.0027651785593497133,-1.4863133074996121e-05,8.320449790577496e-06,6.145972080949823e-06,0.00010788925058907186,2.2762327916902223e-07,-4.085011263637441e-05,-0.024384736080944047,-0.00029775360803358566,-0.02967198997624215,4.4337758006197936e-07
3.185,-1.1756712226112027e-05,-0.002730791051914356,-1.4826170959483335e-05,6.277871456435862e-06,6.274621758970771e-06,-6.232131966114924e-05,2.6242600112471583e-08,-3.9179301195589674e-05,0.03639751134319084,-0.0005128045562369069,-0.03669195948156235,0.0006299731342179717
3.19,-2.4741953756787217e-05,-0.002423723210790422,-1.4801972061530196e-05,3.2739936422004816e-06,5.502053840867661e-06,-0.00024511675355982687,-1.5967351876642813e-07,-3.4780947604113825e-05,0.08380717041098583,-0.0006717239298291266,-0.03480172008453913,0.0011196877379819892
3.1950000000000003,-3.5667164683774914e-05,-0.0019204105419005767,-1.4794280776235427e-05,-2.3482072631854635e-07,3.877604986343448e-06,-0.0003960499047098166,-3.176277576017055e-07,-2.8011708278150173e-05,0.11470748148707592,-0.0007347317487426088,-0.02442509805815229,0.0015856597477501757
3.2,-4.37572813433209e-05,-0.0013028781599427406,-1.4804186821813053e-05,-3.664870821718164e-06,1.657031081986717e-06,-0.00047860621186243457,-4.3607661282021775e-07,-1.9034077339289274e-05,0.12988171727313302,-0.0006487032888109608,-0.008167117718589668,0.001981905686248432
3.205,-4.862555668270491e-05,-0.0006420725094211767,-1.482984882241573e-05,-6.446361673833453e-06,-7.579148266018612e-07,-0.0004717114044299964,-5.05467429425033e-07,-8.581777275116367e-06,0.13274051822911567,-0.00045662513314489626,0.010565575850577142,0.0021474934916911534
3.21,-5.019187477138932e-05,1.125151829752579e-05,-1.4866769158058377e-05,-8.096673337191391e-06,-2.904745151171284e-06,-0.000372285590809075,-5.218894738641742e-07,1.873729985385304e-06,0.1275969405489741,-0.0001865807247947155,0.028169203389220406,0.001980024687312846
3.215,-4.857758368254755e-05,0.0006264098065709324,-1.4908355545085063e-05,-8.273321074738613e-06,-4.3515015658058945e-06,-0.00019557022786111808,-4.893359942965158e-07,1.0801657197873369e-05,0.11791768652731213,0.00012743053703000244,0.041091776404777666,0.001567608628825639
3.22,-4.4021461996543124e-05,0.0011855346295263213,-1.4946861652133892e-05,-6.870710620068061e-06,-4.784859324327792e-06,2.6718629813458985e-05,-4.1758724844599667e-07,1.7545452265296146e-05,0.10527095536922337,0.00043347865352639847,0.04640139294845565,0.0011501202367180455
3.225,-3.684022971610333e-05,0.0016738051016976726,-1.4974694134608165e-05,-4.051275382312523e-06,-4.077097741440832e-06,0.00025388331633224766,-3.166346991437954e-07,2.2653183415095776e-05,0.08943030650637629,0.0006812082101034067,0.043370485974815895,0.0009343223476441283
3.23,-2.7431805883458543e-05,0.0020730002771520853,-1.498560363321974e-05,-1.6974857681121821e-07,-2.3004178070153253e-06,0.000449057574882562,-1.9188653556845626e-07,2.723570329520064e-05,0.0695037913952972,0.0008551290380778856,0.0340853400953268,0.0009193974741624885
3.235,-1.62949780806214e-05,0.002361427002900821,-1.4975309328049925e-05,4.362907194802098e-06,3.2224638128445173e-07,0.0005899864746083616,-4.4185035909549236e-08,3.182668237924723e-05,0.045158331297158724,0.0009482586436243588,0.022120214439094257,0.0008914092959554437
3.24,-4.037205994140421e-06,0.002518210821236425,-1.4941523539226575e-05,9.168158248835215e-06,3.497143932675868e-06,0.0006698365346365624,1.2523992577761642e-07,3.570339597904138e-05,0.017015968098324098,0.000969079188902796,0.009996574853777127,0.0006023399160634433
3.245,8.638640336640699e-06,0.002526583343707217,-1.488386821632707e-05,1.3842608280366378e-05,6.915273970294957e-06,0.0006870529373991317,3.089885917690735e-07,3.728948416960204e-05,-0.014080862227806683,0.0009179007607228951,-0.002583483584046788,-1.3338964799824993e-05
3.25,2.0957477297047906e-05,0.0023728589343383582,-1.4804145229183588e-05,1.7912928097874778e-05,1.0256041959651438e-05,0.0006378917126064627,4.920979197944539e-07,3.531223099467794e-05,-0.04780022548469225,0.00073936551224181,-0.01616121720149778,-0.0007794891035944052
3.255,3.207655052979538e-05,0.002044875591786737,-1.470652502424909e-05,2.0929031110944027e-05,1.3181141347933918e-05,0.0005211934980406299,6.559972441674297e-07,2.9708264832733997e-05,-0.083647195119705,0.00047736873806699905,-0.029272810162188176,-0.0014229613028506546
3.2600000000000002,4.110344180478802e-05,0.0015358828394776594,-1.4597250298863954e-05,2.2529024100282094e-05,1.5371082615647575e-05,0.00034647444453476505,7.849065734373783e-07,2.1544141362973237e-05,-0.11972859959646119,0.00017039378992646375,-0.03927277453909208,-0.0017985975373132554
3.265,4.714525496455504e-05,0.0008538348953707026,-1.4483927284186968e-05,2.2541883501685443e-05,1.6587445524902776e-05,0.0001364731179323791,8.692543456073968e-07,1.2039593285388973e-05,-0.1520115635435153,-0.00012593417814478648,-0.043607644571384066,-0.0019880610359957404
3.27,4.940609937920335e-05,3.133707439580257e-05,-1.4374317381070543e-05,2.1080411957847363e-05,1.6730154515860597e-05,-7.744830134927563e-05,9.038690082252719e-07,1.6440205826239691e-06,-0.1748951044773899,-0.00039040558117851604,-0.04131551252202836,-0.0021847405284844065
3.275,4.732583094021948e-05,-0.0008700311441673126,-1.4274967969112136e-05,1.850529944592486e-05,1.5861036401831158e-05,-0.0002632070397806279,8.836537734472273e-07,-9.969069053498145e-06,-0.18272593785128252,-0.000603711144570909,-0.03293458915120835,-0.0024692666971318986
3.2800000000000002,4.071791764015525e-05,-0.001763720824162887,-1.4190299063685821e-05,1.5284634318673523e-05,1.418923439227537e-05,-0.00039497145317501844,8.018427460546452e-07,-2.2937908938170905e-05,-0.17135180910235537,-0.0006899087957639134,-0.020323528338717877,-0.0026821326217983665
3.285,2.986963458941742e-05,-0.0025491053816636545,-1.4122415652215977e-05,1.1854833159078351e-05,1.2022297113333014e-05,-0.0004605525775437478,6.537885352220402e-07,-3.61524081866755e-05,-0.13945695574984793,-0.0007157760184732887,-0.006890189794937044,-0.0025165441250296627
3.29,1.5573709061019316e-05,-0.0031272989245772474,-1.4071585087377991e-05,8.498709999692156e-06,9.68170032367913e-06,-0.0004673129105663669,4.4407692185151935e-07,-4.7104788320646284e-05,-0.0891279192584307,-0.000659023081910511,0.003144863602148109,-0.001763236201290503
3.295,-9.235080643189119e-07,-0.003418793035607232,-1.4037089052269674e-05,5.327048317091255e-06,7.407038060107726e-06,-0.0004390163998308721,1.913532304364976e-07,-5.2932497439190656e-05,-0.025930885218996662,-0.0006178732191684475,0.007441636415826702,-0.0005086912652727676
3.3000000000000003,-1.8058565915890594e-05,-0.003378340319007533,-1.4018051578330159e-05,2.310361365693429e-06,5.303404557323775e-06,-0.00040306190496969393,-7.380098930252764e-08,-5.1964717406356264e-05,0.04221280468762013,-0.0005820960237659676,0.0067484680416981975,0.0008809387372008749
3.305,-3.414641779387866e-05,-0.0030030522951129154,-1.4013743742043846e-05,-5.56596170887328e-07,3.3624601774396574e-06,-0.00037502244405839913,-3.175525270074845e-07,-4.4612388183026466e-05,0.10658043605382675,-0.0005341424221738131,0.004726559042231605,0.001985116818373973
3.31,-4.7594573013428385e-05,-0.0023322157567592246,-1.4023158688828887e-05,-3.1515246682409177e-06,1.5436740761038603e-06,-0.00035246402038229154,-5.12754652413301e-07,-3.2968037023862146e-05,0.15926584621705805,-0.0004456556993892749,0.004773536360277982,0.0025871993429422632
3.315,-5.709899049546321e-05,-0.0014403621683178732,-1.404447932337984e-05,-5.283309459826087e-06,-1.4946900420156432e-07,-0.0003222961692826501,-6.441740747955814e-07,-1.945331655346752e-05,0.19415729341902388,-0.00036463059150908776,0.007795293858135249,0.0027668195441383284
3.3200000000000003,-6.179471006755154e-05,-0.0004265931060102448,-1.4074907076286424e-05,-6.763214532463657e-06,-1.6474492185572053e-06,-0.00027314275684615474,-7.067952299016578e-07,-5.601327359189263e-06,0.20761539515842195,-0.00021750468445487563,0.012284956365009002,0.0027617559531640627
3.325,-6.134715462474813e-05,0.000598075823291714,-1.4110783789459648e-05,-7.450626123738872e-06,-2.846985681354482e-06,-0.00020371514585799434,-7.004084281068878e-07,8.127054689377102e-06,0.19855532074063406,-5.4428066220029895e-05,0.015814822543167396,0.0027256109229303743
3.33,-5.5979706778432743e-05,0.0015238784288091186,-1.4148048065578956e-05,-7.329102044688792e-06,-3.665546214464709e-06,-0.00012288809561029145,-6.260785091660912e-07,2.1494182076807907e-05,0.16851595944060693,9.61247071878934e-05,0.01679854248111239,0.0025879300666043353
3.335,-4.643464494028221e-05,0.002254899805102026,-1.4182880780491002e-05,-6.499358234011501e-06,-4.07400643356292e-06,-4.106107964494879e-05,-4.877213977492535e-07,3.347322383839219e-05,0.12149786486537169,0.00022710608963265232,0.016085028247120797,0.002133707357247362
3.34,-3.3874369843366606e-05,0.0027210330765528494,-1.4212052310291078e-05,-5.074548295346178e-06,-4.075190612121901e-06,4.1003049465541127e-05,-2.9698821113432543e-07,4.2066410620224136e-05,0.06378331392297736,0.00034037119156577253,0.01655910517875393,0.0012302590413437332
3.345,-1.9726390991269262e-05,0.002888409268657145,-1.423265890321942e-05,-3.0635208590300993e-06,-3.64321119125403e-06,0.00013484083454438,-7.622252096982918e-08,4.522937284646182e-05,0.00343226633041027,0.0004629904283774287,0.02023584178002958,7.650833228234344e-06
3.35,-5.478728019086024e-06,0.0027654334319795856,-1.4241546913571509e-05,-3.647666667717992e-07,-2.6821296153230995e-06,0.00025467471371503356,1.4485755817448931e-07,4.22212458237746e-05,-0.05095066277197628,0.0006125933728665157,0.026328313285830764,-0.0011674604867916907
3.355,7.523912091163816e-06,0.0024015090239995723,-1.423499354247981e-05,3.120574345716082e-06,-1.0484618014516515e-06,0.00040282217844093754,3.3769830587615003e-07,3.42959122424028e-05,-0.09187826425380485,0.000772955892957456,0.031160379319457594,-0.001907245088788416
3.36,1.8267960091156028e-05,0.0018770813853271613,-1.420912031583474e-05,7.336907189250982e-06,1.3634511031421774e-06,0.0005614275200860522,4.841471537758898e-07,2.4167165108293558e-05,-0.11465565792282789,0.0009026979862649616,0.030551043329698123,-0.002047730254946055
3.365,2.618544131696876e-05,0.0012866994451989555,-1.4160884834310651e-05,1.1999522619531039e-05,4.523945851130478e-06,0.000695535284833089,5.803696864784348e-07,1.4588116745621434e-05,-0.11847223581939934,0.0009512716074406407,0.021905092789059877,-0.0017323010448335105
3.37,3.117309378464466e-05,0.0007179603709845554,-1.4089277474914664e-05,1.65757682518745e-05,8.201514206828293e-06,0.0007604393168291969,6.335600645044797e-07,7.070189574235894e-06,-0.10698394441368055,0.0008672092531769989,0.003916616671672051,-0.001278269192990386
3.375,3.350193024391527e-05,0.0002293365490427284,-1.3996559072673935e-05,2.030118750750129e-05,1.1936361309170508e-05,0.0007119450876906415,6.545141862160962e-07,1.585963012997136e-06,-0.0880069303234964,0.0006112148188250527,-0.022078390843393518,-0.0009478603529600067
3.38,3.362561733874784e-05,-0.00016578254119137842,-1.3889103334978541e-05,2.2335987599371862e-05,1.5089293525514721e-05,0.0005261771295821951,6.513416898309018e-07,-2.74334502230411e-06,-0.07114514890444901,0.00019623763065036812,-0.04975075960274773,-0.0008125597118284929
3.3850000000000002,3.1950073075312766e-05,-0.0004983435000037168,-1.3777054645868067e-05,2.2072797248352576e-05,1.6994317490455306e-05,0.00021890348671143177,6.276018432457127e-07,-6.742293341009542e-06,-0.06384899195668635,-0.0002906228750055565,-0.07006212295334874,-0.0007990053193557105
3.39,2.8653574189241216e-05,-0.0008238282247553091,-1.3672403792787578e-05,1.941161126935207e-05,1.7171138116150893e-05,-0.00015299502883830683,5.83799708886314e-07,-1.080622598568512e-05,-0.06810421252754202,-0.000748085036922898,-0.07586625739824374,-0.000832582180796463
3.395,2.3639109683376993e-05,-0.0011916380480679989,-1.3586143507758504e-05,1.483413220156414e-05,1.5490386760633278e-05,-0.0005104287866036353,5.190690284843975e-07,-1.5160111208221067e-05,-0.07961726685360848,-0.0010626921673641666,-0.06528810818363025,-0.000922639176171379
3.4,1.663700256387913e-05,-0.0016178072417740732,-1.352586236964735e-05,9.167032749193735e-06,1.221637868726623e-05,-0.0007798356908851374,4.3105795379472833e-07,-2.0199113741787508e-05,-0.0898578343220359,-0.0011899712554054112,-0.04205218056108737,-0.0011089411289124211
3.4050000000000002,7.410824558482234e-06,-0.00207265590695553,-1.3494873269393255e-05,3.251724792396793e-06,7.916627323453026e-06,-0.0009161020163802483,3.152215914727165e-07,-2.6328284510672897e-05,-0.08970025929206288,-0.001160944844251058,-0.013372847224636691,-0.0013370861466277875
3.41,-4.022487435887099e-06,-0.0024867231229150225,-1.3492576459619138e-05,-2.2083860308562858e-06,3.2898875323982013e-06,-0.0009125768567084883,1.6628754697278606e-07,-3.330861072589217e-05,-0.07286182426953666,-0.0010125341015085718,0.012951158261297389,-0.0014071693692629577
3.415,-1.7239155138650236e-05,-0.002770785933735638,-1.3515398089434078e-05,-6.739384459712839e-06,-1.020602127972965e-06,-0.000796193720277804,-1.6968928011687802e-08,-3.972005244059291e-05,-0.03788165185687964,-0.0007958031296831362,0.03144408795936546,-0.0010750097460707252
3.42,-3.13717374765304e-05,-0.002840772234966115,-1.355808838820621e-05,-1.0141992417106572e-05,-4.560219862967839e-06,-0.0006124556531240884,-2.260229597809785e-07,-4.320661892846039e-05,0.011865134038023379,-0.0005584959268961967,0.04010490329906975,-0.00024139876753420664
3.4250000000000003,-4.519168207353476e-05,-0.0026391812008014605,-1.3614988065462817e-05,-1.244043569847552e-05,-7.114598636224138e-06,-0.0004096897503326837,-4.4038791135900214e-07,-4.1558893697093e-05,0.06938025587869444,-0.0003484967156453592,0.03966157766260868,0.0009306471511283439
3.43,-5.728038166833971e-05,-0.0021493747925827355,-1.3680944713500192e-05,-1.380484812503818e-05,-8.696075640648551e-06,-0.0002293599480914686,-6.315437884814152e-07,-3.3939457150693956e-05,0.12550805319330488,-0.00019514452368769958,0.03197831822868815,0.002080404999513414
3.435,-6.625509141413471e-05,-0.001402880147379364,-1.375184809685575e-05,-1.4468109063990713e-05,-9.494784828606557e-06,-0.00010004885878869729,-7.715028615950361e-07,-2.1393791953290564e-05,0.17043647770281212,-9.532146471822899e-05,0.02014978404569308,0.0028547770174561574
3.44,-7.100985098356607e-05,-0.0004778004961980932,-1.3824733816518667e-05,-1.4631479790925647e-05,-9.795301187705178e-06,-2.93721801406522e-05,-8.412253552630223e-07,-6.292075593290434e-06,0.19575984436477736,-6.961902670423647e-06,0.009124631862118896,0.003097830485952798
3.4450000000000003,-7.09219615817996e-05,0.0005139361458361431,-1.3897405718653817e-05,-1.4383838694772383e-05,-9.858678583471923e-06,-7.471169840911196e-07,-8.34459224754311e-07,8.824000513162176e-06,0.19668327905518218,4.698393186626056e-05,0.0034522576171119573,0.0028879843977688627
