time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
136.94,0.003910382999998828,2.7086976238636467e-05,0.00391041844040627,2.8109081791169867e-05,-1.308377850354349e-08,-1.0807434675972462e-07,2.1515161179826046e-09,1.3410191024063834e-07,0.0002921724657604652,-2.997254782560743e-07,-1.2911346057797868e-05,-9.667379421638157e-05
136.95000000000002,0.003910667080525067,2.9164081313123424e-05,0.003910699519846935,2.8107243014659106e-05,-1.4607624854459365e-08,-1.6254766894445632e-07,-7.803424390370718e-10,-5.158417215487023e-07,-1.2429773254052368e-05,-1.044177469766705e-07,5.646802578085364e-06,1.422346719322976e-05
136.96,0.003910951231605515,2.7279306632931642e-05,0.003910980591700301,2.8107190581416324e-05,-1.568513917090346e-08,-4.165330646001965e-08,-2.74849547209925e-09,2.645326126306018e-07,-0.00020762537567090011,-1.0822618896899616e-07,1.1567123637729049e-05,8.641062008893172e-05
136.97,0.00391122092821992,2.7524901761631505e-05,0.003911261660532621,2.8106449431006227e-05,-1.5799068556096257e-08,-9.480585031285717e-09,1.6554296326472356e-09,3.0854984415653683e-07,0.00026322511861143205,-7.928837028603475e-08,-3.4898574198805044e-06,-8.13623869843835e-05
136.98,0.0039115102790145025,3.0025260401201512e-05,0.003911542724417077,2.810678589671805e-05,-1.601684089313005e-08,-1.505285243364996e-08,2.1927082337678012e-10,-4.966257404082736e-07,7.427847745025695e-05,1.8126695483511313e-07,6.914025024645776e-06,-2.2633668105141467e-05
136.99,0.0039118056233642205,2.8383616840601895e-05,0.00391182380543648,2.8109659463091527e-05,-1.545530800495756e-08,1.4804994153872148e-07,-2.93558454128835e-09,9.178500836103894e-08,-0.00028226671567754824,3.1252131481307455e-07,1.8378992342138467e-05,9.909962143592935e-05
137.0,0.00391208060021927,2.7382660811717754e-05,0.003912104914695809,2.8111848119585293e-05,-1.3443793565601017e-08,2.1017462611773658e-07,1.071185970464199e-09,4.353603725097758e-07,0.00014250970744725255,1.272901083426703e-07,-6.188802925605197e-06,-5.219699313815322e-05
137.01,0.003912365644073173,2.9640982757442422e-05,0.0039123860392184335,2.8113172890991112e-05,-1.1831901368914116e-08,1.122570739073313e-07,1.3006327002223552e-09,-4.0286885851949456e-07,0.00014243721833265277,1.859120678376902e-07,-6.929250548931565e-06,-5.684047735930185e-05
137.02,0.003912660825497436,2.8576080815440347e-05,0.003912667182206689,2.811550060620178e-05,-1.0757211230034441e-08,1.2769788341708417e-07,-2.6720708419556492e-09,-1.0462357954131734e-07,-0.00029255967663865956,3.4142290929184416e-07,5.90926247051593e-06,9.556232298280273e-05
137.03,0.003912934341178837,2.6696064895945148e-05,0.003912948343362059,2.8116194806001808e-05,-9.439959334910447e-09,1.032670903395015e-07,2.605159680653642e-10,4.945682229285943e-07,3.435056366474232e-05,-8.991134399505274e-08,-1.266444998454519e-05,-1.7492164880617888e-05
137.04,0.0039132095133972864,2.869139152324842e-05,0.003913229498236203,2.8114680219893066e-05,-9.250927046072965e-09,-7.016721969363971e-08,2.032870871160331e-09,-2.6694517150472385e-07,0.00021890197341711826,-1.4183157694136472e-07,-1.4703719534547854e-05,-8.391623602655336e-05
137.05,0.0039135000989992475,2.858400030638544e-05,0.0039135106401975575,2.8113884953386992e-05,-1.0341818059239273e-08,-1.130927820280816e-07,-2.283351461625806e-09,-2.987679349507606e-07,-0.00024344959539340794,-5.373590208912482e-08,4.440685072937267e-06,7.966667545364906e-05
137.06,0.003913772752891812,2.626230046105812e-05,0.003913791774421522,2.811266370387787e-05,-1.1195126514951324e-08,-6.722874140388679e-08,-8.476997076153144e-10,4.844432195829437e-07,-6.077056415387805e-05,-2.2258303393474232e-07,-7.345175627171407e-07,2.091314649168423e-05
137.07,0.00391404060550403,2.7974757640780154e-05,0.003914072888920526,2.8110278964100142e-05,-1.2095933588178411e-08,-1.2291945894154582e-07,2.208601451921511e-09,-1.0143314479947509e-07,0.0002842183792182429,-1.904934568836003e-07,-5.012436850942992e-06,-9.67123870728869e-05
137.08,0.0039143295429044335,2.9024617776787112e-05,0.003914353987297479,2.8109870322058052e-05,-1.3285703534849743e-08,-8.124466940876712e-08,-1.8196787033126047e-09,-4.2061575069191745e-07,-0.0001390830779605945,4.446712213723725e-08,1.3102953692695207e-05,5.6146058872169103e-05
137.09,0.003914609079222666,2.6895206239962306e-05,0.003914635090149559,2.8110564966414435e-05,-1.3400889383759278e-08,4.603966585681169e-08,-1.806888826138915e-09,4.272660915143338e-07,-0.00011640577870725144,-6.031201869871605e-08,6.198844502203205e-06,5.298510574343268e-05
137.1,0.003914880553503008,2.8202762252904688e-05,0.003914916193655253,2.8110039155125814e-05,-1.2983807092300914e-08,9.386236592605306e-09,2.1762049122112653e-09,8.22883974136877e-08,0.00030361794638514294,-3.5549429176773284e-07,-8.059736211402102e-06,-9.756146254355364e-05
137.11,0.0039151747600629705,2.9967021562339336e-05,0.00391519729515587,2.811066995982655e-05,-1.3137797007699167e-08,-1.239017785421321e-08,-9.482917017115527e-10,-4.845834756695977e-07,-6.709488758221971e-05,3.363313056947703e-07,6.577648959005256e-06,2.5126689283692545e-05
137.12,0.003915464439258844,2.7652573312987913e-05,0.0039154784109798986,2.8112247270835187e-05,-1.2810091200104267e-08,7.388584995460311e-08,-2.3061803405549417e-09,3.155535233686575e-07,-0.00023023799759386288,1.7303746325247893e-06,2.9608053232488274e-06,7.744822480113984e-05
137.13,0.003915736779386889,2.7669882948201263e-05,0.003915759534827462,2.811191720566756e-05,-1.2099193640276713e-08,4.639177720059165e-08,2.043126904308846e-09,2.450905187546782e-07,0.00022640234612572585,7.735817441123505e-06,-1.2740644460190742e-05,-8.680076591940756e-05
137.14000000000001,0.0039160246677758265,2.949443518338985e-05,0.003916040658240574,2.8111630047371435e-05,-1.1860424478900875e-08,2.932029247883269e-08,5.915749392276043e-11,-4.991161905562758e-07,1.6437414180753285e-05,3.071418819712568e-05,-1.294423243045073e-05,-8.774093620916623e-06
137.15,0.003916311970949184,2.7446706530223542e-05,0.003916321797625417,2.811141094729908e-05,-1.1067843083026188e-08,1.3314046241630097e-07,-2.6455963301204686e-09,1.5302336235314598e-07,-0.00021200258573769726,8.764946902406479e-05,-5.052494364946036e-05,9.232210150031468e-05
137.16,0.003916579336674002,2.68766617510857e-05,0.0039166029495234225,2.8115313714365755e-05,-9.75967644941823e-09,9.467398389341209e-08,1.407532838243697e-09,3.6951894637247366e-07,0.00019063538838565153,-6.36146089880163e-06,-8.559558534793066e-06,-6.40934747649481e-05
137.17000000000002,0.003916860779755747,2.9323952196763976e-05,0.003916884096449486,2.8114517635489694e-05,-9.47310211308857e-09,-2.3931407178497197e-08,8.927346982764797e-10,-4.4048300575319163e-07,0.00013720155234195341,2.8194751103272075e-08,-4.7456449834004655e-06,-4.3146946387846443e-05
137.18,0.003917152673715389,2.832874250828866e-05,0.0039171652461444054,2.8115611207143777e-05,-9.578845418058466e-09,3.144465086220103e-08,-2.7812002952316975e-09,-3.7873747323348846e-08,-0.00025777132365986666,1.309652741116052e-07,1.1038134686308654e-05,9.642286069965673e-05
137.19,0.003917426293887266,2.7037881565754053e-05,0.0039174464060703984,2.811605010889055e-05,-8.921956759377056e-09,7.011470712213344e-08,5.351218434858664e-10,4.739925976913917e-07,0.00010060700366570918,-4.239188776400393e-08,-5.216202183355723e-06,-3.051239544881565e-05
137.20000000000002,0.003917707149506023,2.9362676428856586e-05,0.003917727564669623,2.8115858254858693e-05,-8.592594541954671e-09,-1.2707293994569915e-09,1.747052478817379e-09,-3.2247722850303975e-07,0.0002060826589697362,7.159941532719483e-08,-2.885738074692723e-06,-7.347262456552667e-05
137.21,0.003918003136211623,2.897884255545228e-05,0.003918008730470399,2.8117566698360566e-05,-8.441374239292458e-09,5.8218933790397606e-08,-2.431804271259303e-09,-2.1719087930161172e-07,-0.0002593641541638325,2.1157906793245473e-07,1.1407721329459442e-05,8.733986999959671e-05
137.22,0.003918280131676421,2.6831214968743423e-05,0.003918289913986577,2.811873541165858e-05,-7.446380581732139e-09,1.1182948561097484e-07,-2.8868550131975113e-10,5.026966834982718e-07,-2.2948921719112558e-05,-9.178959842204293e-09,-4.8009492554235145e-06,4.7542325156995895e-06
137.23,0.0039185547801267335,2.8624662627136946e-05,0.0039185710989186745,2.811822401403198e-05,-6.785613580912589e-09,1.1135277453007291e-08,2.323007015776601e-09,-1.684751197434151e-07,0.00025029839689427735,-1.63528809798974e-08,-9.160241971395422e-06,-9.305187601035199e-05
137.24,0.003918847375255268,2.9072084715555726e-05,0.003918852283346836,2.8118938045336043e-05,-6.860988053246482e-09,3.7579225634485354e-09,-1.8534086622490263e-09,-3.7617631061892155e-07,-0.00020127179499179748,1.2734107696088515e-07,7.096511590420906e-06,6.673483492016222e-05
137.25,0.003919125340465599,2.665348253382345e-05,0.003919133476899942,2.811939954163678e-05,-6.513279106344757e-09,4.7215210967291486e-08,-1.2571347676647036e-09,4.566236406187414e-07,-0.00011650225379641888,-8.339120437239611e-08,-3.475295344085305e-06,4.131799614609839e-05
137.26,0.003919394501896438,2.7920699311968417e-05,0.003919414662914868,2.811757878463637e-05,-6.541573384023964e-09,-7.436132459916334e-08,2.4238105965549014e-09,1.800989361034246e-08,0.0002816480589963033,-2.0463108925394824e-07,-1.4876355198450986e-05,-9.904708478614588e-05
137.27,0.003919684079330119,2.930003975413448e-05,0.003919695831849252,2.8116613048805283e-05,-7.707373973057562e-09,-1.1823031488850931e-07,-1.083088482620496e-09,-4.77868647248974e-07,-0.00010436103466535118,1.623661173566493e-08,7.526718254963205e-06,3.528979603508595e-05
137.28,0.003919966378778444,2.6962361193648657e-05,0.003919977000049674,2.8116990671407193e-05,-8.286064896332484e-09,7.292821942038499e-09,-2.1209553338950237e-09,3.466072143108612e-07,-0.0001980998515615784,-2.9857096378593795e-09,1.0031484469791296e-05,7.21769200287393e-05
137.29,0.003920234294831081,2.74833964078098e-05,0.003920258167403611,2.811634022867194e-05,-8.02660896022325e-09,1.547099877266341e-08,2.1345997826698614e-09,2.055964700655436e-07,0.0002721669095988033,-7.327808543289294e-08,-5.630755192442827e-06,-9.061946923845729e-05
137.3,0.003920522231241572,2.965753917459379e-05,0.003920539330632375,2.811675043724764e-05,-8.040151521743342e-09,5.477359441963994e-09,-1.6551751708030982e-10,-5.092601420442549e-07,1.7006835005328735e-05,1.7482337356933275e-07,7.422764508380197e-06,-1.0136865482855958e-06
137.31,0.0039208121792503195,2.7823285022638715e-05,0.003920820508845268,2.8118906470577573e-05,-7.436198063436014e-09,1.2024689958386308e-07,-2.656064562237031e-09,1.9299568970550864e-07,-0.00024675647687708024,1.7837848710622328e-07,9.338026472766048e-06,9.334049525272869e-05
137.32,0.003921084508821804,2.7480673229032158e-05,0.003921101703224847,2.81196439901629e-05,-6.099288366681626e-09,1.1247426237071745e-07,1.6682665379365313e-09,3.7328055072058035e-07,0.00021252324920223442,4.026400601819802e-09,-9.569162640110651e-06,-7.059944394741192e-05
137.33,0.003921372261376044,2.9889896908250253e-05,0.0039213829011231225,2.812020693147432e-05,-5.465767476387938e-09,2.895433378746517e-08,9.384262565729222e-10,-4.685471790505054e-07,0.00010103649052986552,1.5345538825761729e-07,-1.2199045329175373e-06,-3.863485558398179e-05
137.34,0.003921667466943892,2.839581428837732e-05,0.003921664112631817,2.8122101569206085e-05,-5.009898138653692e-09,7.63554272708094e-08,-2.6866400888499777e-09,3.1352943048212983e-09,-0.0003051775196508677,1.4755522712017743e-07,5.804806176568089e-06,0.00010054959377051084
137.35,0.0039219400564414406,2.6832637298246825e-05,0.003921945336339392,2.8122141000219444e-05,-4.2128125371140034e-09,5.046354958184129e-08,9.796764994898343e-10,4.775738582310906e-07,8.871582205075002e-05,-1.308702560764985e-07,-1.218931154681191e-05,-3.9718072687251415e-05
137.36,0.003922218306421071,2.8951731374043882e-05,0.003922226550451959,2.8120812029915408e-05,-4.385757655254611e-09,-7.438549283039804e-08,1.7955550955613596e-09,-3.6541288533502225e-07,0.00016709399421474536,-6.66525609288593e-08,-6.537956144886392e-06,-6.927477389494233e-05
137.37,0.003922508107232239,2.8207273532920153e-05,0.003922507758417304,2.8120981084777358e-05,-5.083296891195521e-09,-3.517429295930311e-08,-2.4376829608054077e-09,-1.9085052232378322e-07,-0.00027241707905670265,4.2279058781735657e-08,1.0147555796563568e-05,9.037045277763997e-05
137.38,0.003922777847263217,2.6272132902875542e-05,0.003922788967608006,2.812049440130704e-05,-5.065319514936649e-09,1.2429787600597924e-08,-1.2202817109436278e-10,4.827659731947574e-07,1.6199901302860198e-05,-1.52757122007241e-07,-4.054811200027153e-06,-1.984528302616533e-06
137.39000000000001,0.00392304887837929,2.8389000282250503e-05,0.003923070163843494,2.8118856494286953e-05,-5.326152891834787e-09,-6.768379858133968e-08,2.0639329321209853e-09,-1.9867573010643387e-07,0.0002668519633969024,-9.80380550630322e-08,-5.692664170192652e-06,-8.584467199909136e-05
137.4,0.003923339827091044,2.9015150791962453e-05,0.003923351351835486,2.8119113036331366e-05,-5.9858152206531916e-09,-3.3664527233280446e-08,-1.9706696910118324e-09,-3.283874010455211e-07,-0.00016376927890365822,1.1382366149614853e-07,1.1314539609008634e-05,6.77441326620207e-05
137.41,0.003923619653990948,2.7141450072822364e-05,0.003923632547996902,2.8119921281729164e-05,-5.777239964942281e-09,5.899037917868653e-08,-1.0897532556173824e-09,4.3822141855232464e-07,-6.364815733087004e-05,9.41517419583704e-09,2.526369252214833e-06,3.2895359683945154e-05
137.42000000000002,0.0039238954773893695,2.861755493142354e-05,0.0039239137460888,2.8119691092773675e-05,-5.326229264977135e-09,1.5548345541681754e-08,2.185985810329321e-09,-3.4261966820535943e-09,0.0002650497083059311,7.804448698411903e-09,-6.1916545692208835e-06,-8.932527246374902e-05
137.43,0.003924190754153287,2.9747595838833275e-05,0.003924194946934031,2.812082656231478e-05,-5.2779018576322685e-09,1.9899286644113797e-08,-1.0027722062801592e-09,-4.0513782089692384e-07,-0.00011353081989537439,2.0178779913671008e-07,7.826921525483366e-06,3.582238937775364e-05
137.44,0.003924477639424299,2.7503953726694174e-05,0.003924476165036008,2.812259546314043e-05,-4.6158098575890806e-09,1.0421421707013499e-07,-1.6041477765645369e-09,3.2408576534890206e-07,-0.0001884175571833513,9.179589133267996e-08,3.176032634499837e-06,5.9046584153684134e-05
137.45000000000002,0.003924750351902299,2.7745181280618707e-05,0.003924757392209955,2.812260853173209e-05,-3.696699142927357e-09,5.6261178008880585e-08,2.0645928177716444e-09,1.580085119136004e-07,0.00020120317309851865,-3.9701615328624484e-08,-9.879268954737785e-06,-7.979276980365701e-05
137.46,0.0039250370021042015,2.9158212326421718e-05,0.003925038617991333,2.812278245058037e-05,-3.5214870052559162e-09,-6.715740755524753e-10,-5.169998828730223e-11,-4.3005520918175597e-07,-2.9359708190734857e-05,8.568815841603072e-08,1.2952161922430427e-06,2.10249727470621e-06
137.47,0.003925321053355553,2.7309212736053134e-05,0.003925319850211459,2.8123505213270014e-05,-3.328855814237176e-09,4.0267271800439765e-08,-2.023635748543697e-09,1.6735173431039738e-07,-0.00021757017797879863,-2.8578429761560997e-09,1.9134644055895933e-06,7.47201088963537e-05
137.48,0.0039255890827114585,2.70261354643199e-05,0.003925601081440547,2.812243730236802e-05,-3.064256642665976e-09,-1.0208408719621342e-08,1.4466011293673704e-09,2.7878378991887695e-07,0.00017923872802960705,-1.9424598875217303e-07,-1.0391898575379255e-05,-5.970864735279782e-05
137.49,0.003925870257453965,2.9039835521262224e-05,0.003925882298670939,2.812128114128462e-05,-3.6250692692632795e-09,-8.238347577892315e-08,5.909204037348046e-10,-3.887148869474121e-07,8.909629625000748e-05,1.3978592869334783e-07,3.616522680494061e-07,-2.6697785824886467e-05
137.5,0.003926158355203929,2.803377223943625e-05,0.003926163513424616,2.8121628265391816e-05,-4.14655447843658e-09,-3.474670346585547e-09,-2.2271728878063544e-09,2.0943947931869615e-08,-0.00020357082435507046,4.633420028460344e-06,7.547349363534739e-06,7.947254047028838e-05
137.51,0.00392643188076792,2.7274542242245686e-05,0.003926444732851021,2.8121994968814255e-05,-3.852330850870189e-09,3.642356482557985e-08,7.439346866207899e-10,3.613853100475331e-07,0.00011514838348999912,-3.5648694434037287e-06,-9.498570637533899e-07,-3.443415275141959e-05
137.52,0.003926714370750993,2.926957295142569e-05,0.003926725949776146,2.8122111047519998e-05,-3.731149975171896e-09,-6.436013362391441e-09,1.204338248428723e-09,-2.9400672295287325e-07,0.00014009932223968402,-8.560561606613115e-06,5.3086439426031085e-06,-4.927900332670759e-05
137.53,0.0039270077526102915,2.8768226960762768e-05,0.0039270071742251575,2.8123331087958758e-05,-3.5676894139265418e-09,5.733581832665597e-08,-1.9503508455219377e-09,-1.1787055100411208e-07,-0.00020983240709068762,-1.733680272120175e-07,1.0105803514653955e-05,7.236931875671048e-05
137.54,0.0039272859034727384,2.7251199646903268e-05,0.003927288414274931,2.8124380299797286e-05,-2.661249954115738e-09,9.865007387350361e-08,1.3293312660979218e-10,3.9540986963061536e-07,1.1718750029809932e-05,7.255533979177997e-09,-4.284840210255769e-06,-7.0106302528733014e-06
137.55,0.003927564453602511,2.8758756523612613e-05,0.003927569657259459,2.8124227920285496e-05,-2.0613395152845884e-09,1.6532410916591224e-08,1.7673166876589831e-09,-1.7978629624514632e-07,0.00017349423256671215,5.532278010700331e-09,-7.014344277328499e-06,-6.718760264942154e-05
137.56,0.003927855188514387,2.8754809501457917e-05,0.003927850902425935,2.812496994259249e-05,-2.019219749980445e-09,1.3230045051810283e-08,-1.4708087382814642e-09,-2.450591122704555e-07,-0.00017930357199733016,-2.033993306560511e-07,5.156061278016599e-06,5.679330824613621e-05
