time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
62.92,0.022496911819159478,-0.000232899143173131,0.022511580294249323,2.483429908736984e-05,-1.4804486974196644e-06,-8.297224000613631e-05,-2.0193988660701047e-07,-3.7311703437802e-06,0.055505564418578346,-6.524462876106307e-05,0.00592418880203982,0.0005891821399897062
62.93,0.022497402158932773,0.00032555264209772916,0.022511827003363984,2.467432420466107e-05,-2.0257176887025407e-06,-2.646418546434973e-05,-2.0571343540282473e-07,3.4331764274913585e-06,0.05217664249671003,3.502014527359543e-05,0.005679537048304734,0.0008441952531921485
62.940000000000005,0.022502955390138055,0.0007485155031359617,0.02251207748237739,2.5620389947341048e-05,-1.9656178661081133e-06,4.17160655079563e-05,-1.3040659109191608e-07,1.1118566162441035e-05,0.030394588168716236,0.00015294219130913833,0.007564950524443975,0.0005379865052317374
62.95,0.02251149475455073,0.0009118518913402992,0.022512343214473835,2.769217358574667e-05,-1.1507539558216342e-06,0.00012100756291711475,-5.6066189901038886e-09,1.2553581993974757e-05,0.001987852677342583,0.0002516923500723578,0.00741004478998003,-0.00020817364850503917
62.96,0.022520247714215152,0.0007943196251703076,0.022512633285318363,3.0337721905541338e-05,3.5183875672280714e-07,0.0001704808039856474,1.0486816290557595e-07,9.391842168248482e-06,-0.024527892888413533,0.0002610763343949274,0.002043982151851892,-0.00031397130532541135
62.97,0.022526628437082537,0.00045290821774493956,0.022512948305241833,3.248860609340611e-05,2.0161157724365825e-06,0.0001490955131806256,1.8399332482666846e-07,6.333719754960321e-06,-0.04173626954827808,0.00015509065058538773,-0.005855363206979103,-0.00038694672601918053
62.980000000000004,0.022528950930070624,5.487032708907008e-06,0.022513278598817008,3.332986423597992e-05,3.148087920094587e-06,7.219424202634298e-05,2.205400866771597e-07,2.2912952070249736e-07,-0.045442707060647264,1.1313237967172651e-05,-0.008932399302192057,-0.0008079800161507507
62.99,0.022526836352153183,-0.0004129442956254645,0.022513610339922278,3.281929195127795e-05,3.433897900347067e-06,-1.309525623812757e-05,1.8287777804840295e-07,-7.319011624330097e-06,-0.036184546264500905,-0.00010780351343454841,-0.007786430264145439,-0.000552103048798127
63.0,0.02252119794896711,-0.0006805826245495079,0.02251393155930746,3.128430808846715e-05,2.935863935240639e-06,-8.341787330216571e-05,9.270318814398182e-08,-9.764566924346711e-06,-0.015762597026747177,-0.000189905952812347,-0.005935238013864169,-2.7668229984332583e-06
63.01,0.02251403164516965,-0.0007091994623514501,0.022514234202578316,2.9208103802329134e-05,1.8565145666683073e-06,-0.00012664210896813267,-3.11990774743901e-09,-9.38565648944535e-06,0.010091136492722919,-0.00021258848673469388,-0.0024657406628034173,2.8965150158717062e-05
63.02,0.022507827071573068,-0.0004972848306726065,0.022514516170731382,2.7264443257334542e-05,5.390600432934536e-07,-0.00012950108321639546,-9.326521648572159e-08,-8.165354360475846e-06,0.030597273948216458,-0.00016639471007462436,0.0019161387856485301,0.00031913214980673404
63.03,0.022504582919006692,-0.00013673820502773754,0.022514781923373507,2.6040392355104025e-05,-5.994645483298439e-07,-9.255191228400485e-05,-1.4973483054668052e-07,-2.342429164496844e-06,0.039503334403754226,-7.243883834459619e-05,0.0052884605440680355,0.0007640961683096316
63.04,0.0225051905494115,0.00025320069255817094,0.02251504036445814,2.5819883661890126e-05,-1.2335260022388345e-06,-3.219323540950426e-05,-1.372180341935754e-07,4.2913389419768505e-06,0.03644363069174847,3.4375258571223144e-05,0.006515439832849884,0.00045110863963454713
63.050000000000004,0.022509343633693422,0.0005530559311760691,0.022515301866662552,2.6654744860165015e-05,-1.20518314012349e-06,3.894268336348865e-05,-7.93570184426666e-08,6.72907868083828e-06,0.021875468821475147,0.0001333044228093161,0.007152666028834659,0.00013053002841916872
63.06,0.02251565026213154,0.0006773976928147103,0.022515577214469697,2.8612869559353216e-05,-3.971252457978097e-07,0.0001255507554689168,-4.421678378665323e-09,8.401467221450046e-06,0.00348684133607724,0.00025072066909644086,0.008888813608144086,0.00019607487585608503
63.07,0.022522344115519857,0.0006375714073009468,0.022515876346824015,3.121868803609789e-05,1.1824356442366434e-06,0.00017791963533782184,8.582560794632156e-08,9.069071398040162e-06,-0.010866809380296327,0.0002540256188151152,0.0014790603498208155,-0.00014404023012403507
63.08,0.022527959669806998,0.00046364956774072846,0.022516199621630505,3.32468595015887e-05,2.8649860434187235e-06,0.00014421631116640071,1.6181387496867777e-07,5.56565039940784e-06,-0.02405719751954763,0.00014117783474271173,-0.0071400305753899496,-0.00047136353507939294
63.09,0.022531192882807936,0.00016607275563811257,0.022516537352622806,3.4126579501136264e-05,3.9397655768233775e-06,7.106318757655416e-05,1.9529865815129918e-07,1.3764690584028072e-06,-0.034056193649807776,3.7415239542371026e-05,-0.006990352023950208,-0.0003408021969129888
63.1,0.022531111562913916,-0.00018185287088842976,0.022516878334576707,3.385873538160335e-05,4.2632345494220485e-06,-8.47374499973439e-06,1.9222569470641231e-07,-2.1391636039245957e-06,-0.03373105399654211,-8.84255749720314e-05,-0.008265461315308836,-0.0004250683116697315
63.11,0.022527749807686622,-0.0004717938608793016,0.022517211207131963,3.260880377791717e-05,3.828620002406998e-06,-7.206109073753944e-05,1.4675121991882443e-07,-7.070280373343222e-06,-0.02253033199158952,-0.00015267181142929187,-0.004468159044617198,-0.00047809927756521566
63.120000000000005,0.022522208983354754,-0.0006027753002784103,0.02251752959139585,3.108180644885435e-05,2.9784881476071268e-06,-8.983572417790767e-05,5.897249421279208e-08,-9.614541797438224e-06,-0.0024349189233061064,-0.00014490355542812194,0.0003998559462854434,2.877112579795487e-05
63.13,0.02251643585643754,-0.0005163609269092624,0.0225178327209557,2.950340824005903e-05,2.0426102456192733e-06,-0.00010159442286364913,-2.758202299890609e-08,-7.1025213855564635e-06,0.018728147733804767,-0.00016818038672111735,-0.0021146649774483883,0.000379660715143918
63.14,0.022512448020324274,-0.00026272205788338505,0.022518119377206408,2.7852515260958856e-05,9.324111888979447e-07,-0.00011766836101265338,-8.01967288727245e-08,-3.563036719673226e-06,0.02974255309649909,-0.00015314484342095203,-0.0004958916179808592,0.00031027425433328374
63.15,0.022511327486513882,3.63342977869752e-05,0.022518391656839665,2.67658800504729e-05,-1.580921645216694e-07,-9.028920482403652e-05,-9.999331489190068e-08,-2.591028252380871e-07,0.028447035109918334,-5.675628874939054e-05,0.005521730070180281,0.00038664117503750236
63.160000000000004,0.022512987697769507,0.00028054592371246306,0.02251865798597084,2.6642022388827615e-05,-7.677716085871222e-07,-3.106247988339435e-05,-8.191885039638866e-08,3.8591959517876115e-06,0.019398099049174528,2.814124761148229e-05,0.005871407424045877,0.00036973919703067216
63.17,0.02251655247546624,0.0004100315532979023,0.022518926796593276,2.720163937778786e-05,-8.125549885328127e-07,1.8623787276012524e-05,-3.0343742545735097e-08,5.821328290548972e-06,0.005978423016996526,7.659961057669695e-05,0.0037766396614154485,5.856506073381815e-07
63.18,0.02252071284499986,0.0003994801371091025,0.02251920349795214,2.8211047041753635e-05,-4.229877113172455e-07,5.913969735928472e-05,2.3432252195468164e-08,4.657007199524546e-06,-0.007538239426283455,0.0001193419812407781,0.003681423754032853,-0.00016529217417262613
63.190000000000005,0.022524172877101716,0.0002801799758494433,0.02251949204979636,2.95289797261961e-05,3.4451681222307216e-07,9.196676887229639e-05,6.26580192884479e-08,3.2760980430868726e-06,-0.014884106054027013,0.00013647776296271674,0.002273927991573721,-0.00012205920246100618
63.2,0.022526197086103955,0.00012254854259899326,0.022519793037568916,3.0532048836608983e-05,1.2437928043897122e-06,7.606503878129435e-05,8.782164341484773e-08,1.5421746212339272e-06,-0.01622701516399433,5.5365480834540515e-05,-0.0047788460007753275,-0.00024412869580246136
63.21,0.02252660951248092,-3.966564026235403e-05,0.02252009963227054,3.064211787528315e-05,1.7252665671251785e-06,1.805261765812683e-05,8.96344970935642e-08,-1.2074781094003768e-06,-0.015968038150645708,-3.052946947858237e-05,-0.006115723012718316,-0.0002594655406568075
63.22,0.022525451759212112,-0.00018614397943154772,0.02252040366938331,3.00976866071571e-05,1.6465328706234536e-06,-2.8784653823935643e-05,6.711358427788095e-08,-3.0328804827347e-06,-0.012462036529018283,-7.134533139983856e-05,-0.0031438689013414955,-0.00010832891722417767
63.230000000000004,0.022523089404245047,-0.0002725893364127171,0.022520700593576568,2.9248516242651494e-05,1.2229950205158961e-06,-5.360222252701917e-05,3.2436027582651e-08,-3.855323286371913e-06,-0.004273976330763152,-9.442680947442661e-05,-0.0017596879057623638,-7.48807323518268e-05
63.24,0.022520311652454245,-0.0002681490460309846,0.02252098819521663,2.826552262653983e-05,6.166400664970879e-07,-6.584133019715518e-05,-9.038572669219807e-09,-4.289272891778071e-06,0.004971288670935686,-9.859761125662059e-05,-0.000610918450926784,2.033296288673559e-05
63.25,0.022518001440805572,-0.00018327952900501412,0.02252126596593085,2.7299439946077118e-05,-6.707186203622405e-08,-6.992370713242994e-05,-4.7317031814991755e-08,-3.0135630233157905e-06,0.011284791999835758,-9.175244021771001e-05,-2.7086556597361033e-05,0.00022335263318761043
63.26,0.022516771448296148,-6.177944831783951e-05,0.022521534219644652,2.633868446454599e-05,-7.983784112383472e-07,-7.814391626161263e-05,-6.555668983454411e-08,-6.919056841406423e-07,0.011830858407541056,-9.881723333800274e-05,-0.0011194118347496174,0.00019038757724483242
63.27,0.022516680451311548,3.594989666662981e-05,0.022521793219347018,2.5526378872951305e-05,-1.5747356246170885e-06,-7.15572644367026e-05,-6.588889813098254e-08,3.524722776369458e-07,0.007281955209204216,-5.985520741406958e-05,0.0021829465342517174,3.283849731243243e-05
