time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
25.245,-0.0008334384858285125,4.133105381899717e-05,-0.0008364371030957308,1.671563328836163e-06,1.3758587210991972e-06,1.1714447024855593e-05,4.250323347713232e-08,2.785895834359973e-07,-0.001860626272573778,1.1861143666605924e-05,-0.0004135440598379338,-7.380147129628072e-05
25.25,-0.0008332579493052731,3.0310235534942088e-05,-0.0008364286076268388,1.72442371814874e-06,1.4294994825750207e-06,9.759216166212298e-06,4.3201039407956287e-08,4.897783002414697e-08,-0.0025228874629440357,9.430062875022649e-06,-0.0003637390931840279,-1.4755341968223463e-05
25.255,-0.0008331398681946406,1.6590066559998217e-05,-0.0008364198804886451,1.7640894072951874e-06,1.4736867493484726e-06,7.915998549075094e-06,4.3476475069500695e-08,1.0041273618753936e-07,-0.00290180444129944,6.6624629551989915e-06,-0.00037634149410052426,2.8070211586092228e-05
25.26,-0.000833093589473203,1.9282876756977566e-06,-0.0008364109986210524,1.7846967577620203e-06,1.5076709655052029e-06,5.512733317485331e-06,4.4339938232134804e-08,2.3361670033403447e-07,-0.0029017466897433655,1.6973513717962056e-06,-0.0005737634193812443,1.4724779915584185e-05
25.265,-0.000833119247116191,-1.194549937715554e-05,-0.0008364020767558109,1.7795573181081884e-06,1.5272615315328173e-06,2.1939221177842123e-06,4.54805190362417e-08,1.733647574186969e-07,-0.0026122108793980516,-3.663564800866015e-06,-0.0007371203190007461,-4.264382215876791e-05
25.27,-0.0008332099052945103,-2.3946366860696458e-05,-0.0008363932416314273,1.7515154351709466e-06,1.5294092745204756e-06,-1.235900033594251e-06,4.557397043196878e-08,-1.8024187794642955e-07,-0.0021716722727943795,-7.194829752457048e-06,-0.0006300820162915659,-9.280180175820691e-05
25.275000000000002,-0.0008333545774394486,-3.3450464167413435e-05,-0.000836384571958558,1.7173404575904906e-06,1.5178074751733332e-06,-2.958429413186321e-06,4.345917249730447e-08,-6.629408282738931e-07,-0.00160119361321176,-6.152379457549747e-06,-7.918468251482187e-05,-8.940064518566564e-05
25.28,-0.0008335390525497156,-3.9771306871577136e-05,-0.0008363760636945703,1.6851606818002835e-06,1.5020194229142953e-06,-3.3764715951881724e-06,3.923036525059781e-08,-9.788235274123803e-07,-0.0009211333283239741,-7.044855634451697e-06,-9.199553163128072e-05,-3.0039752050771418e-05
25.285,-0.0008337467003915422,-4.2803942865489836e-05,-0.0008363677527326981,1.6338110725102517e-06,1.480838599541658e-06,-5.609818039176936e-06,3.428193483348514e-08,-9.414865781931959e-07,-0.00032223076012221274,-1.3716645301171533e-05,-0.0007620330205999983,4.268976082442673e-05
25.29,-0.0008339625198026117,-4.3139151687156876e-05,-0.0008363597699742847,1.5573886403389023e-06,1.4438483106267957e-06,-9.079852067858792e-06,3.030842520676583e-08,-6.236129560311802e-07,0.00019362690647169086,-1.6402546708689458e-05,-0.0006138083175969553,7.565718619682643e-05
25.295,-0.0008341733338849147,-4.06831933330273e-05,-0.0008363521824596391,1.4792219929492674e-06,1.393096744130026e-06,-1.0791930663545065e-05,2.8076336291545237e-08,-2.904021871627257e-07,0.00081369953325673,-1.4699479666550777e-05,-7.843186223062942e-05,4.8782793882347917e-05
25.3,-0.000834363756220598,-3.492549174020798e-05,-0.0008363449603901338,1.4110275521572348e-06,1.3388100315865577e-06,-1.0756364294794036e-05,2.7001741495445472e-08,-1.869235072903101e-07,0.0014780312542465898,-1.2898145749762195e-05,8.683296042429107e-05,-8.678614740437944e-06
25.305,-0.0008345177444147977,-2.626852178609627e-05,-0.0008363380600222269,1.3501741679399431e-06,1.286143050548898e-06,-1.0283602391319448e-05,2.5780695231439924e-08,-3.3220698315302804e-07,0.0019357396853027268,-1.134920804176523e-05,0.00010705413432946968,-4.219787665911889e-05
25.310000000000002,-0.0008346242541910607,-1.6234257451618185e-05,-0.0008363314533507798,1.2927404490268872e-06,1.2354611181256714e-06,-1.006274291752013e-05,2.364382541848307e-08,-5.094384454443757e-07,0.0020110276274056663,-1.0733118406069748e-05,-7.9051410827474e-06,-1.968108099719703e-05
25.315,-0.0008346813096026118,-6.794232276286671e-06,-0.0008363251311470488,1.2365394458397057e-06,1.1848919880719114e-06,-1.0192797954045928e-05,2.1094417227613318e-08,-4.642269731758839e-07,0.0017121984367476242,-1.4345861640181973e-05,-3.127661806925418e-05,4.0849745505828106e-05
25.32,-0.0008346958338164417,6.005379386725385e-07,-0.0008363190856950215,1.182077518309837e-06,1.133482176637521e-06,-1.037174600763651e-05,1.950181795722218e-08,-1.3172337111594673e-07,0.001221617891674755,-1.0848162380811046e-05,-2.742621620772125e-05,8.673800553860619e-05
25.325,-0.0008346797297468573,5.411584486004447e-06,-0.0008363133077199828,1.1293263547133718e-06,1.0812419482237582e-06,-1.0519965705585635e-05,1.99248686117517e-08,2.985791444903852e-07,0.0007046696586212044,-1.041333051906314e-05,-2.646462280303195e-05,7.498359385643433e-05
25.330000000000002,-0.0008346458575860298,7.850055437989066e-06,-0.0008363077777369003,1.0850048054221379e-06,1.0299829014275407e-06,-9.74043110818869e-06,2.209406993320318e-08,5.227530827260029e-07,0.00029360254275542146,-7.109241872520645e-06,0.00031586316999018067,1.0137147403413383e-05
25.335,-0.0008346040133813455,8.764638306273502e-06,-0.0008363024063763869,1.0693774552520403e-06,9.88741510509589e-07,-6.275307896229555e-06,2.4503869065878084e-08,3.9281415618222254e-07,0.00011262369760953517,1.0105798547683905e-06,0.0010108678791286507,-5.808972416090853e-05
25.34,-0.000834558761509678,9.361485726220583e-06,-0.0008362970142334218,1.0925541865540652e-06,9.711229701041328e-07,-6.320643194597267e-07,2.5598534508415876e-08,3.1779129912544204e-08,0.00014671770059465457,8.074723780146672e-06,0.0012032878607591332,-7.670219809845637e-05
25.345,-0.0008345096624820967,1.0376291723132677e-05,-0.000836291430491722,1.1448232063275344e-06,9.823395649604755e-07,4.9719296955421295e-06,2.4937659380842618e-08,-2.610462290210069e-07,0.0002666148662889002,1.239834201308284e-05,0.0010054761916786813,-3.08959717449501e-05
25.35,-0.0008344539120977653,1.2029592360187878e-05,-0.000836285546385838,1.2096126025639113e-06,1.017662607049012e-06,8.763634411028308e-06,2.3551583961525687e-08,-2.3284180971675662e-07,0.0003925797473752644,1.298316739858685e-05,0.0005074408270466012,4.278021195048057e-05
25.355,-0.0008343884742854765,1.4201615161953324e-05,-0.0008362793497697895,1.2658373960209329e-06,1.0646446949451163e-06,9.44796456619091e-06,2.3152140609659752e-08,1.08342327772088e-07,0.0004589270817173994,9.116033485181591e-06,-0.00019781036375974206,8.448175562731969e-05
25.36,-0.000834311902163437,1.636879438495582e-05,-0.0008362729328977012,1.2956452019437619e-06,1.1066603613109911e-06,6.857154935373187e-06,2.4711014248247688e-08,4.998155516493893e-07,0.0003756918293396566,2.6556702366481965e-06,-0.0007874665042972951,6.110709948194983e-05
25.365000000000002,-0.0008342262520205907,1.7768622199756042e-05,-0.0008362664264296753,1.306585352000334e-06,1.1327109831152252e-06,3.786451718584551e-06,2.7671546088518704e-08,6.406316477564556e-07,0.00018207251670427786,1.8791929471159322e-06,-0.0004399106380319929,-7.217414460724105e-06
25.37,-0.0008341360843116331,1.8168984418287503e-05,-0.000836259859982697,1.321240732115278e-06,1.1483677227123449e-06,2.752800402089104e-06,3.0477089086588526e-08,4.443311400961594e-07,-2.339257451185068e-05,3.957454706422405e-06,1.2993388537970808e-05,-6.65872077757648e-05
25.375,-0.000834047086467802,1.702020172492239e-05,-0.000836253242169977,1.3178448333294814e-06,1.1573733791280483e-06,3.372827853918949e-09,3.1778323562214435e-08,7.140661121089462e-08,-0.0005313646476965106,-5.7614988967512065e-06,-0.0010357224983004046,-7.199406737694487e-05
25.38,-0.0008339723887302605,1.209352813378601e-05,-0.0008362467557408748,1.2712425036077204e-06,1.1436972183794564e-06,-5.572657554793146e-06,3.14015969854611e-08,-1.8360957696025172e-07,-0.001480344963990271,-1.2658044085552566e-05,-0.0011524596386045605,-2.4565618557627258e-05
25.385,-0.0008339342871965296,2.5157284449235714e-06,-0.0008362405379664472,1.220225470912034e-06,1.1072393038217318e-06,-7.997101178688572e-06,3.041620110532176e-08,-1.6900436395064825e-07,-0.00225494978103213,-7.3385456734053935e-06,0.00012782654256486876,2.6107507326221654e-05
25.39,-0.000833951209248807,-9.446346797820525e-06,-0.0008362345226709028,1.1864101410452077e-06,1.0692573027147135e-06,-7.131217003842284e-06,2.997472958899772e-08,-3.346362530500195e-09,-0.0024431988924371677,-6.69942645149544e-06,0.00019422015553331503,3.022107836335875e-05
25.395,-0.0008340283812388613,-2.1252028458070548e-05,-0.0008362286879944618,1.1441355382815198e-06,1.0340602133932884e-06,-7.3222054602618525e-06,3.017653984498347e-08,4.459841946052457e-08,-0.002237548909998738,-1.073543074179664e-05,-0.0002609298642220938,-1.7330044615159954e-05
25.400000000000002,-0.0008341612332295336,-3.161046043135825e-05,-0.0008362231204065351,1.0787511949669151e-06,9.928031441250403e-07,-9.455581438838305e-06,2.993098721937983e-08,-1.9116441132724015e-07,-0.0018996346563066096,-1.5700828252016514e-05,-0.0005639002679770397,-7.460172301612276e-05
25.405,-0.0008343418885406136,-4.0469812132959856e-05,-0.000836217954189161,9.81170068369476e-07,9.361900418813793e-07,-1.3580969430314641e-05,2.791838882332869e-08,-6.28362394304828e-07,-0.0016858718562380846,-2.35242549530198e-05,-0.0010369785167374918,-9.073813170559775e-05
25.41,-0.000834565383581956,-4.9006642798096866e-05,-0.0008362133853534106,8.379703360160232e-07,8.530427211289702e-07,-2.0049360777366732e-05,2.3761621778082552e-08,-1.0014848674869524e-06,-0.0017847376823878723,-3.357506318437089e-05,-0.0014910280680576805,-5.0712329459097656e-05
25.415,-0.000834833667020552,-5.845217860311589e-05,-0.0008362096284878623,6.632796034593688e-07,7.370818999915281e-07,-2.5797763896826055e-05,1.838653545997214e-08,-1.0993687819949666e-06,-0.0019617323842348947,-3.5555978466132845e-05,-0.0008101352506159009,1.0682712838002849e-05
25.42,-0.0008351498884876879,-6.782596944428851e-05,-0.0008362067339062069,4.990917793217287e-07,6.033144519575479e-07,-2.685505074037288e-05,1.3205216814197254e-08,-9.50007940247526e-07,-0.0016862134165191863,-2.9579994209714212e-05,0.00032488302187561063,4.1455011872974475e-05
25.425,-0.000835506588495195,-7.404312808972881e-05,-0.000836204567623939,3.757721616510737e-07,4.775473529699695e-07,-2.2646534734030187e-05,8.929196520737289e-09,-7.750888571728946e-07,-0.0006720617945289841,-1.9448800083710422e-05,0.0012754775089300818,2.0471453972092327e-05
25.43,-0.0008358789857761536,-7.360612236748476e-05,-0.0008362028997261935,2.974976373951383e-07,3.808510770452859e-07,-1.5964284211683984e-05,5.123420184127497e-09,-7.850153630224078e-07,0.00090020313794196,-1.216970743153758e-05,0.0013398120209563874,-2.402881659320635e-05
25.435000000000002,-0.00083622878482269,-6.520768651336956e-05,-0.0008362015678339856,2.3406144394731756e-07,3.134162059860755e-07,-1.171336297791564e-05,7.877848761443082e-10,-9.592957468008534e-07,0.002391505696776675,-1.3688760420153598e-05,0.0003822737263760732,-3.7845192878342923e-05
25.44,-0.0008365202137777928,-5.067471884622494e-05,-0.0008362005735117316,1.62817554974777e-07,2.5759519844270175e-07,-1.0932013106329102e-05,-4.345459896275382e-09,-1.0609467561917721e-06,0.0033308082497236547,-1.4843461372986263e-05,-4.53175855084382e-05,5.040910390761874e-06
25.445,-0.0008367299692304251,-3.290058158956016e-05,-0.0008361999452048693,8.852730295145265e-08,2.018602734021212e-07,-1.1448263170733994e-05,-9.287613523632566e-09,-8.529249752029635e-07,0.003688536990894813,-1.4725534146049359e-05,-0.00013350495158876837,7.961102686436907e-05
25.45,-0.0008368483244396979,-1.446364302594658e-05,-0.0008361996777365131,2.0302792397853383e-08,1.4373855910369182e-07,-1.1649382718141846e-05,-1.231320658829215e-08,-3.1215608563853007e-07,0.003633367252555627,-1.2142624914264251e-05,5.780135761927297e-05,0.0001286559805824562
25.455000000000002,-0.0008368759851825869,3.2842790932694284e-06,-0.0008361996929109533,-1.9661063801691565e-08,9.001993260503939e-08,-9.247792681982336e-06,-1.2275844041120677e-08,3.1406436673579645e-07,0.0034771921605935697,-3.1805923456900703e-06,0.0008593098582172981,0.00011163380383868684
25.46,-0.0008368161224541866,2.0714065551927888e-05,-0.00083619975934022,5.372062590285358e-09,6.04611974041551e-08,-1.7220460162878178e-06,-9.588284967040644e-09,7.100699275715484e-07,0.0035439665391483223,1.3479172229072503e-05,0.0020543728948491107,4.2854975882597706e-05
25.465,-0.0008366673438213037,3.894873935756464e-05,-0.0008361995140964746,1.0136945574922925e-07,7.739499368080174e-08,8.41756764215903e-06,-5.810002295436926e-09,7.498522997515218e-07,0.00372985017892675,2.4368202300868285e-05,0.001956885635449101,-2.0839505274623446e-05
25.47,-0.000836426129893966,5.741209262261348e-05,-0.0008361986841407788,2.3347955642262783e-07,1.4037811915169447e-07,1.607201693414169e-05,-2.413102493718394e-09,6.032971691827676e-07,0.0035623606952414717,2.792091725974338e-05,0.0011087833404956797,-2.5760246559820355e-05
25.475,-0.0008360973012101538,7.343563591139283e-05,-0.0008361971817011978,3.6453378913681713e-07,2.297014001516198e-07,1.873844751048175e-05,4.680854750166719e-10,5.951064841014503e-07,0.0027249801903331643,2.4252690021876728e-05,8.360611555190624e-06,2.9332485924466463e-05
25.48,-0.0008357016989256935,8.358908261547229e-05,-0.0008361950831264523,4.6962434334811463e-07,3.1998582049193834e-07,1.674287184977224e-05,4.084853785349545e-09,9.029236374669331e-07,0.0012497191026880868,1.7870128492236416e-05,-0.0007477503192979993,8.890515098556852e-05
25.485,-0.0008352754425314244,8.547524267226986e-05,-0.0008361925324616039,5.472645665976972e-07,3.9399468203308673e-07,1.2826546786078421e-05,9.786588630244631e-09,1.3779295343245281e-06,-0.0005023879810455634,1.3607551175738085e-05,-0.0007883456364762208,8.775957717691447e-05
25.490000000000002,-0.0008348613305144486,7.878784455491497e-05,-0.0008361896362309694,6.094016324868532e-07,4.493849997610483e-07,9.534841076539016e-06,1.750652294648504e-08,1.6476598004899177e-06,-0.0021315322189271323,1.1521321273736571e-05,-0.0005209135959463503,9.01798594586862e-06
25.495,-0.0008344997838900996,6.473060933839231e-05,-0.0008361864470120614,6.659025211588104e-07,4.921156676014746e-07,7.840513057955783e-06,2.5401018035481528e-08,1.4193531456019388e-06,-0.0034298799462282423,1.1119151031895042e-05,-0.00016907633636021268,-9.970103717535817e-05
25.5,-0.0008342234178952148,4.497452826309644e-05,-0.0008361829931593234,7.122745678604617e-07,5.283342709801531e-07,6.48186332858526e-06,3.091467510174295e-08,7.317471134808397e-07,-0.004439760511631768,7.096552508503381e-06,-0.00037253493272537973,-0.00016273737102349278
25.505,-0.0008340574726366834,2.0699226654678552e-05,-0.0008361793638292806,7.353154781155717e-07,5.553670579143029e-07,4.1819574546858925e-06,3.258134078044883e-08,-6.322014708216943e-08,-0.005229874614620579,1.8115713207784911e-06,-0.0005527442401717774,-0.00014102080875270906
25.51,-0.00083402157552441,-6.6902622554830215e-06,-0.0008361756827965071,7.331790978838886e-07,5.694139830327781e-07,1.4329511597927712e-06,3.081181374582538e-08,-5.767407841969104e-07,-0.005639747135744515,-2.815001955352392e-06,-0.0005544842427287652,-6.013942113062957e-05
25.515,-0.0008341253096391063,-3.46341494294221e-05,-0.0008361720701116289,7.08217202236415e-07,5.698472599302378e-07,-1.2277861590454226e-06,2.7496713611040786e-08,-6.882630394653782e-07,-0.005414677111484997,-7.298298871782995e-06,-0.000518185641046992,7.142080611809891e-06
25.52,-0.000834362860906156,-5.954955518012932e-05,-0.0008361686320190778,6.643627944455587e-07,5.578953529244929e-07,-3.4463388763362695e-06,2.422843746287866e-08,-6.17655918424561e-07,-0.0044200682647660555,-1.02219145169584e-05,-0.0003838366903799467,7.441941128709427e-06
25.525000000000002,-0.0008347092899067774,-7.756014577391336e-05,-0.0008361654282222534,6.196867926690726e-07,5.389126582432481e-07,-3.595144261466884e-06,2.1037131421165743e-08,-7.047451972636921e-07,-0.00266109000310755,-7.263094526185913e-06,0.00027375801904513914,-4.697458397729824e-05
25.53,-0.000835121162170832,-8.527948898603934e-05,-0.0008361624033453754,5.937822750873408e-07,5.261299355606769e-07,-1.223939479674482e-06,1.6700907048072146e-08,-1.0687441810235432e-06,-0.00037436603407967485,-3.1018489417858755e-06,0.0006370229394748157,-9.090689711962671e-05
25.535,-0.0008355424096263258,-8.127667176740911e-05,-0.0008361594638307217,5.834156792513123e-07,5.2719596206906e-07,1.4706969398962288e-06,1.0245160997234694e-08,-1.4909002530183497e-06,0.001931657940252908,-1.2922788649932415e-06,0.00043216396348816615,-6.317231522764922e-05
25.54,-0.0008359163097654963,-6.67400774589002e-05,-0.0008361565694412935,5.729632548322752e-07,5.376084599757538e-07,2.2668115553611157e-06,2.367522804242908e-09,-1.5767961251984678e-06,0.003780000916812487,-2.9645643215565566e-06,-7.758347144417567e-05,3.7187228641212986e-05
25.545,-0.0008361971926535758,-4.4616875039986414e-05,-0.0008361537546400792,5.504765535842086e-07,5.458168485517772e-07,6.551327226254044e-07,-4.567248381439458e-09,-1.104305845684403e-06,0.0049523989261708486,-5.9094651258692e-06,-0.000513186807622866,0.00014672236739736796
25.55,-0.0008363555860239406,-1.8255998240321652e-05,-0.0008361510795235419,5.192910197710505e-07,5.427933533293586e-07,-1.8211366187097627e-06,-7.996863375879962e-09,-2.279639297875077e-07,0.005500295313219824,-6.084843863698869e-06,-0.00043608224311471067,0.00018847673651009985
